row_type,session_id,record_id,sample_id,device_timestamp_ms,ax,ay,az,gx,gy,gz,acc_norm,event_type,sample_count
DATA,A002,3,194,139707,0.1055,1.1323,0.1055,-68.4814,-94.4214,-92.7124,1.1421,,
DATA,A002,3,195,139717,0.1344,1.1101,0.0706,-85.3271,-67.7490,-104.8584,1.1204,,
DATA,A002,3,196,139727,0.1322,1.0883,0.0601,-94.1162,-46.6919,-108.8257,1.0980,,
DATA,A002,3,197,139737,0.1041,1.0713,0.0604,-100.5249,-9.5215,-111.8774,1.0780,,
DATA,A002,3,198,139747,0.0921,1.0647,0.0833,-102.8442,19.5923,-113.4033,1.0719,,
DATA,A002,3,199,139757,0.0531,1.0615,0.1138,-107.2388,64.5752,-112.4268,1.0689,,
DATA,A002,3,200,139767,0.0108,1.0517,0.1338,-110.7178,94.0552,-111.9995,1.0603,,
DATA,A002,3,226,140075,0.0250,0.0861,0.0989,3.3569,-9.7656,-64.0259,0.1335,,
DATA,A002,3,227,140085,-0.0153,0.0354,0.1019,3.8452,-5.3711,-58.7769,0.1089,,
DATA,A002,3,228,140095,-0.0859,-0.0303,0.1033,5.5542,2.0752,-51.7578,0.1377,,
DATA,A002,3,229,140105,-0.1305,-0.0650,0.1067,7.2021,10.3149,-47.5464,0.1807,,
DATA,A002,3,230,140115,-0.2272,-0.1204,0.1678,13.3057,37.5366,-41.9312,0.3070,,
DATA,A002,3,231,140125,-0.3075,-0.1421,0.2344,19.4092,53.7720,-38.3911,0.4120,,
DATA,A002,3,232,140135,-0.5981,-0.1329,0.3682,32.5928,45.4712,-29.2969,0.7148,,
DATA,A002,3,233,140145,-0.9714,-0.0755,0.5159,43.2129,29.4189,-23.5596,1.1025,,
DATA,A002,3,234,140155,-1.6100,0.2065,0.7632,70.9229,-7.8735,-20.9961,1.7937,,
DATA,A002,3,235,140165,-1.9975,0.5207,0.9715,91.9800,-37.9028,-27.2217,2.2814,,
DATA,A002,3,236,140175,-2.6903,1.1538,1.3794,111.3281,-93.0786,-29.1748,3.2361,,
DATA,A002,3,237,140185,-3.0988,1.6579,1.5823,106.6284,-147.1558,-29.9683,3.8542,,
DATA,A002,3,238,140195,-3.1264,2.5595,1.7730,75.3784,-251.7090,-55.4199,4.4124,,
DATA,A002,3,239,140205,-2.7736,3.0429,1.8594,30.5786,-293.3960,-94.9097,4.5177,,
DATA,A002,3,240,140215,-1.9738,3.0869,1.8189,-52.7954,-265.7471,-144.6533,4.0906,,
DATA,A002,3,241,140225,-1.6281,2.8899,1.6297,-97.9614,-210.5103,-166.6260,3.6957,,
DATA,A002,3,242,140235,-1.5444,2.6882,1.2767,-151.3672,-112.6709,-187.9272,3.3528,,
DATA,A002,3,243,140245,-1.5807,2.5813,1.0403,-182.6172,-58.6548,-197.9370,3.2006,,
DATA,A002,3,244,140255,-1.6293,2.4777,0.8025,-202.9419,-27.5879,-203.5522,3.0721,,
DATA,A002,3,245,140265,-1.5331,2.3691,0.5198,-213.1958,-16.3574,-206.1157,2.8694,,
DATA,A002,3,246,140275,-1.3615,2.2988,0.4070,-214.3555,-22.8271,-202.3926,2.7025,,
DATA,A002,3,247,140285,-1.0558,2.1640,0.3353,-206.4209,-39.7339,-195.0073,2.4311,,
DATA,A002,3,248,140295,-0.8346,2.0905,0.3575,-193.2373,-50.6592,-188.9038,2.2792,,
DATA,A002,3,249,140305,-0.5021,2.0083,0.3631,-171.0815,-63.2935,-175.1709,2.1017,,
DATA,A002,3,250,140315,-0.3051,1.9665,0.3448,-155.7617,-56.7017,-160.1562,2.0197,,
DATA,A002,3,276,140613,-0.1488,-0.0286,-0.0344,53.1006,103.9429,185.8521,0.1554,,
DATA,A002,3,277,140623,-0.1601,-0.0259,-0.0275,51.6968,97.8394,185.1807,0.1645,,
DATA,A002,3,278,140633,-0.1669,-0.0210,-0.0234,50.9033,92.1631,184.0820,0.1698,,
DATA,A002,3,279,140643,-0.1706,-0.0081,-0.0095,49.8657,85.2051,181.5796,0.1710,,
DATA,A002,3,280,140653,-0.1698,0.0129,0.0010,49.3774,79.6509,179.5654,0.1703,,
DATA,A002,3,281,140663,-0.1606,0.0527,0.0284,50.3540,70.9839,176.7578,0.1714,,
DATA,A002,3,282,140673,-0.1515,0.1157,0.0298,55.1147,64.0869,176.3306,0.1930,,
DATA,A002,3,283,140683,-0.1408,0.2746,0.0032,67.9321,60.1807,178.8940,0.3086,,
DATA,A002,3,284,140693,-0.1386,0.4152,-0.0573,78.1250,64.6973,182.1899,0.4415,,
DATA,A002,3,285,140703,-0.1271,0.6535,-0.1755,94.6045,83.8013,190.2466,0.6885,,
DATA,A002,3,286,140713,-0.1112,0.8479,-0.2189,110.5347,99.6704,198.0591,0.8827,,
DATA,A002,3,287,140723,-0.1247,1.2705,-0.3464,140.0757,118.2251,218.8110,1.3227,,
DATA,A002,3,288,140733,-0.2106,1.6926,-0.3859,159.9121,118.5303,235.7788,1.7488,,
DATA,A002,3,289,140743,-0.4826,2.9177,-0.1848,171.2646,128.2349,256.5308,2.9631,,
DATA,A002,3,290,140753,-0.7577,4.2187,-0.0529,127.7466,147.0947,252.5024,4.2865,,
DATA,A002,3,291,140763,-1.0409,4.3671,0.0159,50.4761,134.0332,263.7329,4.4895,,
DATA,A002,3,292,140773,-1.1203,3.4860,0.3443,19.4092,111.2061,260.8032,3.6778,,
DATA,A002,3,293,140783,-0.9499,3.1477,0.5621,53.8940,95.2148,256.5918,3.3356,,
DATA,A002,3,294,140793,-0.7189,3.2431,0.6399,78.6133,104.2480,238.5254,3.3829,,
DATA,A002,3,295,140803,-0.4010,2.9936,0.7183,89.5996,119.4458,195.9229,3.1046,,
DATA,A002,3,296,140813,-0.2790,2.7317,0.7120,93.6890,127.8076,166.9312,2.8367,,
DATA,A002,3,297,140823,-0.2756,2.3950,0.7518,105.3467,125.0000,117.3706,2.5253,,
DATA,A002,3,298,140833,-0.3676,2.1696,0.7496,110.1685,90.5762,83.3740,2.3247,,
DATA,A002,3,299,140843,-0.4855,1.8032,0.6346,107.2388,3.9673,34.7900,1.9723,,
DATA,A002,3,300,140853,-0.4418,1.5803,0.5176,103.5156,-53.9551,7.5073,1.7206,,
DATA,A002,3,326,141149,-0.2868,1.6096,0.2137,-74.2798,42.2974,6.2256,1.6488,,
DATA,A002,3,327,141159,-0.2917,1.5984,0.2064,-81.9092,44.9829,3.7231,1.6378,,
DATA,A002,3,328,141169,-0.2912,1.5678,0.1939,-89.1724,51.3916,-2.8687,1.6064,,
DATA,A002,3,329,141179,-0.2734,1.5078,0.2098,-93.8110,55.9692,-10.9863,1.5466,,
DATA,A002,3,330,141189,-0.2438,1.3730,0.2427,-99.1211,57.9834,-25.1465,1.4155,,
DATA,A002,3,331,141199,-0.2289,1.2639,0.2452,-99.4263,56.5186,-34.4238,1.3076,,
DATA,A002,3,332,141209,-0.1903,1.1237,0.2552,-93.9331,52.9175,-48.2788,1.1680,,
DATA,A002,3,333,141219,-0.1596,1.0512,0.2513,-89.2334,48.3398,-56.7627,1.0926,,
DATA,A002,3,334,141229,-0.1261,0.9611,0.2422,-81.6650,41.3818,-67.0166,0.9992,,
DATA,A002,3,335,141239,-0.1215,0.9047,0.2298,-77.2705,37.2314,-72.5708,0.9413,,
DATA,A002,3,336,141249,-0.1403,0.8479,0.1805,-69.7632,32.6538,-78.3691,0.8781,,
DATA,A002,3,337,141259,-0.1486,0.8352,0.1251,-64.9414,33.1421,-80.7495,0.8575,,
DATA,A002,3,338,141269,-0.1645,0.8122,0.0772,-59.5703,36.5601,-84.8389,0.8323,,
DATA,A002,3,339,141279,-0.1764,0.8086,0.0455,-55.1147,36.0107,-85.7544,0.8288,,
DATA,A002,3,340,141289,-0.1984,0.8227,0.0018,-48.5840,37.1094,-83.3130,0.8463,,
DATA,A002,3,341,141299,-0.2091,0.8393,-0.0046,-44.3726,35.8887,-81.7871,0.8650,,
DATA,A002,3,342,141309,-0.2328,0.8549,-0.0021,-42.1753,30.3345,-78.8574,0.8861,,
DATA,A002,3,343,141319,-0.2760,0.9006,-0.0187,-37.5977,20.8130,-70.6787,0.9421,,
DATA,A002,3,344,141329,-0.2826,0.9365,-0.0258,-34.9731,14.5264,-65.0635,0.9785,,
DATA,A002,3,345,141339,-0.2795,0.9956,-0.0585,-32.0435,4.8218,-54.9316,1.0357,,
DATA,A002,3,346,141349,-0.2892,1.0251,-0.0688,-31.1279,-3.1738,-47.2412,1.0673,,
DATA,A002,3,347,141359,-0.2843,1.0605,-0.0878,-30.3955,-10.2539,-35.2783,1.1015,,
DATA,A002,3,348,141369,-0.2577,1.0595,-0.0832,-30.8838,-15.0146,-29.4189,1.0936,,
DATA,A002,3,349,141379,-0.2265,1.0180,-0.0808,-32.5928,-19.7144,-20.7520,1.0460,,
DATA,A002,3,350,141389,-0.1986,0.9821,-0.0695,-29.7852,-21.3623,-16.0522,1.0044,,
DATA,A002,3,376,141687,-0.7502,0.3076,0.6319,4.5776,44.6777,9.1553,1.0279,,
DATA,A002,3,377,141697,-0.9206,0.3420,0.6836,-3.1738,45.9595,-1.8921,1.1966,,
DATA,A002,3,378,141707,-1.0380,0.3752,0.7168,-8.4229,45.1660,-10.5591,1.3161,,
DATA,A002,3,379,141717,-1.2001,0.4553,0.8414,-15.4419,37.4146,-24.4141,1.5347,,
DATA,A002,3,380,141727,-1.3171,0.5461,0.9219,-19.1040,27.5269,-33.0811,1.6979,,
DATA,A002,3,381,141737,-1.4862,0.7194,0.9617,-29.1748,9.2163,-48.2788,1.9109,,
DATA,A002,3,382,141747,-1.6142,0.8440,0.9163,-40.4663,-15.6250,-58.3496,2.0390,,
DATA,A002,3,383,141757,-1.6867,1.0146,0.8873,-62.2559,-62.2559,-75.3784,2.1591,,
DATA,A002,3,384,141767,-1.6684,1.1499,0.9092,-75.6836,-95.1538,-86.9141,2.2209,,
DATA,A002,3,385,141777,-1.3986,1.4082,1.0091,-96.2524,-120.7275,-104.4312,2.2265,,
DATA,A002,3,386,141787,-1.2441,1.5847,1.1077,-111.2671,-104.9194,-119.9341,2.2991,,
DATA,A002,3,387,141797,-1.2939,1.7712,1.1719,-130.2490,-49.8657,-148.3765,2.4869,,
DATA,A002,3,388,141807,-1.5285,1.8960,1.1844,-131.5918,-11.5356,-160.5835,2.7081,,
DATA,A002,3,389,141817,-1.9338,2.0910,0.9715,-126.4648,5.5542,-185.3027,3.0093,,
DATA,A002,3,390,141827,-1.9501,2.2697,0.7808,-120.5444,-3.1128,-201.2329,3.0926,,
DATA,A002,3,391,141837,-1.8935,2.6484,0.6251,-120.0562,-23.4375,-211.9751,3.3151,,
DATA,A002,3,392,141847,-1.7611,2.9128,0.5430,-124.7559,-39.2456,-218.7500,3.4469,,
DATA,A002,3,393,141857,-1.4411,3.1880,0.5013,-129.1504,-60.5469,-223.9380,3.5343,,
DATA,A002,3,394,141867,-1.2262,3.2434,0.4900,-123.9014,-72.6929,-223.5718,3.5019,,
DATA,A002,3,395,141877,-0.9819,3.2072,0.4446,-102.4780,-94.0552,-216.5527,3.3835,,
DATA,A002,3,396,141887,-0.8683,3.0901,0.3689,-91.0645,-105.8960,-211.7310,3.2309,,
DATA,A002,3,397,141897,-0.6740,2.7597,0.2681,-74.8901,-116.6382,-201.1108,2.8535,,
DATA,A002,3,398,141907,-0.5446,2.5014,0.2120,-58.4106,-114.4409,-192.8711,2.5688,,
DATA,A002,3,399,141917,-0.4101,2.1198,0.1163,-32.1655,-114.7461,-177.3071,2.1623,,
DATA,A002,3,400,141927,-0.3376,1.8842,0.0484,-19.0430,-119.6899,-163.8794,1.9149,,
DATA,A002,3,426,142232,-0.0707,0.1499,0.0897,34.3018,30.0903,90.1489,0.1884,,
DATA,A002,3,427,142242,-0.0710,0.2248,0.0809,38.3301,29.2969,91.3086,0.2492,,
DATA,A002,3,428,142252,-0.0971,0.3877,0.0013,50.4761,33.9966,95.3369,0.3996,,
DATA,A002,3,429,142262,-0.1088,0.5095,-0.0654,57.8003,44.5557,98.6328,0.5251,,
DATA,A002,3,430,142272,-0.0749,0.6728,-0.0793,66.5894,66.1011,102.2339,0.6816,,
DATA,A002,3,431,142282,-0.0370,0.7973,-0.0603,72.6929,77.3926,107.2388,0.8005,,
DATA,A002,3,432,142292,0.0147,1.0786,-0.0930,89.2944,92.9565,123.7183,1.0827,,
DATA,A002,3,433,142302,0.0360,1.3464,-0.1325,104.4922,110.0464,140.4419,1.3534,,
DATA,A002,3,434,142312,0.0599,1.9401,-0.0656,125.3052,147.3389,165.1611,1.9422,,
DATA,A002,3,435,142322,0.0179,2.5293,0.0206,123.6572,169.7388,183.1055,2.5294,,
DATA,A002,3,436,142332,-0.2643,3.2624,0.0330,88.6230,205.4443,209.6558,3.2733,,
DATA,A002,3,437,142342,-0.5646,3.3398,0.0162,55.6030,218.9941,224.7925,3.3872,,
DATA,A002,3,438,142352,-0.9272,3.1164,0.0938,36.0718,219.7876,248.0469,3.2528,,
DATA,A002,3,439,142362,-0.9704,3.0874,0.1819,42.7246,217.7734,261.1694,3.2414,,
DATA,A002,3,440,142372,-0.7980,2.9870,0.3255,48.2178,218.0176,268.4326,3.1089,,
DATA,A002,3,441,142382,-0.6464,2.7763,0.4124,47.1191,224.5483,266.8457,2.8803,,
DATA,A002,3,442,142392,-0.5016,2.4453,0.5145,58.6548,223.2056,255.2490,2.5487,,
DATA,A002,3,443,142402,-0.5055,2.3430,0.6168,74.0356,221.6187,248.1079,2.4750,,
DATA,A002,3,444,142412,-0.5661,2.2319,0.7088,92.8345,198.8525,225.5249,2.4092,,
DATA,A002,3,445,142422,-0.6159,2.0979,0.7505,100.1587,165.6494,204.7119,2.3116,,
DATA,A002,3,446,142432,-0.6513,1.8598,0.7022,107.0557,93.2007,174.0723,2.0919,,
DATA,A002,3,447,142442,-0.6342,1.7067,0.6170,109.8022,39.7949,153.9917,1.9225,,
DATA,A002,3,448,142452,-0.6156,1.4968,0.5171,112.7930,-34.3628,126.8311,1.6991,,
DATA,A002,3,449,142462,-0.6203,1.3833,0.5013,113.4644,-72.2656,109.0698,1.5967,,
DATA,A002,3,450,142472,-0.6139,1.2187,0.5020,111.6943,-117.8589,82.1533,1.4540,,
DATA,A002,3,476,142769,-0.3720,1.3755,0.3091,-132.5684,-23.6206,-39.0015,1.4580,,
DATA,A002,3,477,142779,-0.2399,1.4028,0.2620,-138.2446,-11.9019,-64.3311,1.4471,,
DATA,A002,3,478,142789,-0.1845,1.3801,0.2022,-148.0103,-4.2114,-80.5664,1.4070,,
DATA,A002,3,479,142799,-0.1764,1.2871,0.0975,-161.1938,4.8828,-103.5767,1.3028,,
DATA,A002,3,480,142809,-0.1996,1.2187,0.0574,-163.7573,7.0801,-119.7510,1.2363,,
DATA,A002,3,481,142819,-0.3085,1.1914,-0.0170,-159.4238,-7.9956,-137.2070,1.2308,,
DATA,A002,3,482,142829,-0.3786,1.2060,-0.0434,-155.2124,-24.4141,-145.6299,1.2648,,
DATA,A002,3,483,142839,-0.4601,1.2341,-0.0358,-147.8271,-50.7202,-155.4565,1.3176,,
DATA,A002,3,484,142849,-0.5031,1.2724,-0.0043,-144.9585,-71.2280,-160.9497,1.3683,,
DATA,A002,3,485,142859,-0.5380,1.3752,0.1060,-148.7427,-99.4873,-170.8984,1.4805,,
DATA,A002,3,486,142869,-0.5241,1.4489,0.1856,-156.2500,-115.2344,-176.1475,1.5519,,
DATA,A002,3,487,142879,-0.5053,1.5434,0.2505,-163.0249,-131.2866,-173.3398,1.6432,,
DATA,A002,3,488,142889,-0.4999,1.5588,0.2581,-165.7715,-141.5405,-170.2271,1.6572,,
DATA,A002,3,489,142899,-0.4982,1.4624,0.2520,-168.5791,-157.4707,-165.1611,1.5653,,
DATA,A002,3,490,142909,-0.4858,1.3820,0.2371,-163.8184,-166.2598,-161.2549,1.4840,,
DATA,A002,3,491,142919,-0.4413,1.2949,0.2134,-150.7568,-176.5747,-156.0669,1.3846,,
DATA,A002,3,492,142929,-0.4098,1.2505,0.1917,-141.7236,-180.1758,-153.1372,1.3298,,
DATA,A002,3,493,142939,-0.3520,1.1894,0.1612,-129.6387,-179.8096,-151.1841,1.2508,,
DATA,A002,3,494,142949,-0.3244,1.1499,0.1292,-123.0469,-177.7954,-149.2310,1.2017,,
DATA,A002,3,495,142959,-0.3063,1.0866,0.0860,-114.9292,-177.3682,-148.1323,1.1323,,
DATA,A002,3,496,142969,-0.3075,1.0500,0.0591,-109.6191,-179.6875,-147.0337,1.0957,,
DATA,A002,3,497,142979,-0.3722,1.0107,0.0235,-101.5625,-197.2046,-142.9443,1.0773,,
DATA,A002,3,498,142989,-0.3766,0.9931,0.0137,-97.9614,-207.5195,-141.4795,1.0622,,
DATA,A002,3,499,142999,-0.3976,0.9636,-0.0007,-94.1772,-239.2578,-135.1929,1.0424,,
DATA,A002,3,500,143009,-0.3954,0.9345,0.0208,-92.0410,-245.6055,-132.8125,1.0150,,
DATA,A002,3,526,143316,0.1195,0.0957,0.8030,-19.5312,-27.4048,-33.2031,0.8175,,
DATA,A002,3,527,143326,0.2508,0.1350,0.7354,6.3477,-37.7197,-25.8179,0.7886,,
DATA,A002,3,528,143336,0.1781,0.2253,0.7674,18.3716,-35.3394,-24.4141,0.8194,,
DATA,A002,3,529,143346,0.1419,0.5063,0.7618,28.1372,-31.0669,-34.7900,0.9256,,
DATA,A002,3,530,143356,0.1397,0.5495,0.7896,26.8555,-27.9541,-41.7480,0.9721,,
DATA,A002,3,531,143366,0.7579,0.9890,0.4378,133.6060,-16.9067,-8.9722,1.3207,,
DATA,A002,3,532,143376,0.3856,0.6208,0.8650,83.6792,32.4707,-4.4556,1.1324,,
DATA,A002,3,533,143386,0.0531,0.8632,0.9532,15.8081,-2.5635,-16.9067,1.2871,,
DATA,A002,3,534,143396,0.2039,0.6062,1.0191,-6.3477,-30.6396,-14.6484,1.2032,,
DATA,A002,3,535,143406,0.3136,0.5048,1.0184,-31.4941,-33.2642,-19.9585,1.1791,,
DATA,A002,3,536,143416,0.3680,0.3256,0.9710,-20.3857,-31.3721,-16.7236,1.0883,,
DATA,A002,3,537,143426,0.1868,0.3991,0.9844,8.9111,-28.6255,-15.3809,1.0786,,
DATA,A002,3,538,143436,0.1600,0.4858,0.9976,11.9629,-34.1797,-13.3667,1.1211,,
DATA,A002,3,539,143446,0.0255,0.6145,1.0342,3.6011,-53.7109,-9.6436,1.2033,,
DATA,A002,3,540,143456,0.0421,0.6157,1.0538,-5.6152,-66.5894,-6.7749,1.2212,,
DATA,A002,3,541,143466,0.0208,0.4995,0.9654,-13.5498,-72.0825,-10.1929,1.0871,,
DATA,A002,3,542,143476,0.1151,0.5271,0.7903,-9.2773,-64.0869,-19.2261,0.9569,,
DATA,A002,3,543,143486,0.2398,0.4121,0.9034,4.3945,-43.9453,-18.3716,1.0215,,
DATA,A002,3,544,143496,0.1720,0.4057,0.9014,13.5498,-36.8042,-18.7988,1.0034,,
DATA,A002,3,545,143506,0.2069,0.4179,0.8582,26.2451,-31.2500,-14.7095,0.9767,,
DATA,A002,3,546,143516,0.2899,0.3933,0.8211,36.8652,-33.3252,-7.8125,0.9555,,
DATA,A002,3,547,143526,0.3131,0.4375,0.8023,45.5322,-33.0811,-0.4272,0.9660,,
DATA,A002,3,548,143536,0.2711,0.4809,0.8035,46.5088,-29.9683,1.2207,0.9749,,
DATA,A002,3,549,143546,0.3375,0.5617,0.8077,42.6636,-23.5596,2.1362,1.0401,,
DATA,A002,3,550,143556,0.3624,0.5842,0.7994,38.0249,-17.7002,2.3193,1.0543,,
EVENT,A002,3,,143639,,,,,,,,STOP,554
