row_type,session_id,record_id,sample_id,device_timestamp_ms,ax,ay,az,gx,gy,gz,acc_norm,event_type,sample_count
DATA,A001,4,76,92171,-0.8002,1.6206,0.2552,24.5972,176.5747,218.8110,1.8253,,
DATA,A001,4,77,92181,-0.8371,1.4856,0.2471,17.8223,147.2168,207.2754,1.7230,,
DATA,A001,4,78,92191,-0.8271,1.3025,0.2100,16.8457,96.1914,188.2935,1.5571,,
DATA,A001,4,79,92201,-0.7846,1.2292,0.1817,21.4233,60.7300,174.6826,1.4695,,
DATA,A001,4,80,92211,-0.6999,1.1799,0.1529,31.9824,10.9863,152.0996,1.3803,,
DATA,A001,4,81,92221,-0.6340,1.1775,0.1531,38.9404,-15.1978,136.1084,1.3460,,
DATA,A001,4,82,92231,-0.5702,1.1596,0.1773,46.0815,-52.4902,111.0840,1.3044,,
DATA,A001,4,83,92241,-0.5446,1.1496,0.2032,49.4995,-76.4771,95.4590,1.2882,,
DATA,A001,4,84,92251,-0.5180,1.1355,0.2335,52.1240,-97.5952,80.3833,1.2697,,
DATA,A001,4,85,92261,-0.4682,1.1059,0.2713,54.8096,-122.1313,59.8755,1.2312,,
DATA,A001,4,86,92271,-0.4230,1.0800,0.2938,55.4810,-131.2256,46.9971,1.1965,,
DATA,A001,4,87,92281,-0.3525,1.0368,0.3267,54.5654,-136.2915,30.7007,1.1428,,
DATA,A001,4,88,92291,-0.3185,0.9978,0.3462,51.5747,-133.2397,21.4233,1.1031,,
DATA,A001,4,89,92301,-0.3053,0.9250,0.3470,47.1802,-123.3521,12.2681,1.0341,,
DATA,A001,4,90,92311,-0.2887,0.8757,0.3458,41.8091,-106.9946,4.8218,0.9848,,
DATA,A001,4,91,92321,-0.2455,0.8034,0.3360,36.0718,-80.6274,-3.2349,0.9048,,
DATA,A001,4,92,92331,-0.2153,0.7631,0.3221,32.7148,-61.6455,-5.1880,0.8558,,
DATA,A001,4,93,92341,-0.1715,0.7067,0.2925,27.3438,-31.3110,-7.2021,0.7839,,
DATA,A001,4,94,92351,-0.1574,0.6765,0.2789,24.3530,-11.4746,-7.9346,0.7484,,
DATA,A001,4,95,92361,-0.1457,0.6442,0.2474,21.1182,16.4185,-7.2021,0.7053,,
DATA,A001,4,96,92371,-0.1359,0.6391,0.2386,19.9585,34.3628,-6.1646,0.6956,,
DATA,A001,4,97,92381,-0.1244,0.6394,0.2273,17.0898,56.8237,-4.6387,0.6899,,
DATA,A001,4,98,92391,-0.1315,0.6499,0.2247,15.3198,68.4204,-2.9297,0.7001,,
DATA,A001,4,99,92401,-0.1408,0.6662,0.2261,11.8408,83.1909,-0.7935,0.7175,,
DATA,A001,4,100,92411,-0.1474,0.6679,0.2330,8.4839,92.4683,0.6714,0.7226,,
DATA,A001,4,126,92702,-0.1584,1.2754,0.5086,5.7983,-182.5562,-15.0757,1.3821,,
DATA,A001,4,127,92712,-0.1161,1.2478,0.4334,-5.5542,-173.2178,-16.9678,1.3260,,
DATA,A001,4,128,92722,-0.0697,1.2238,0.3355,-23.1934,-155.6396,-18.4937,1.2709,,
DATA,A001,4,129,92732,-0.0453,1.2031,0.2830,-35.7056,-142.3950,-19.5923,1.2368,,
DATA,A001,4,130,92742,-0.0429,1.1684,0.2300,-53.2227,-122.8027,-19.8364,1.1916,,
DATA,A001,4,131,92752,-0.0695,1.1430,0.2127,-63.2324,-111.9995,-19.6533,1.1647,,
DATA,A001,4,132,92762,-0.1423,1.1538,0.2344,-72.5708,-103.8208,-18.6157,1.1859,,
DATA,A001,4,133,92772,-0.1611,1.2129,0.2632,-75.6836,-101.2573,-17.5781,1.2515,,
DATA,A001,4,134,92782,-0.1581,1.2912,0.3011,-81.7871,-98.9380,-15.4419,1.3353,,
DATA,A001,4,135,92792,-0.1608,1.3698,0.3536,-97.9614,-94.2993,-10.8643,1.4238,,
DATA,A001,4,136,92802,-0.1652,1.3791,0.3738,-111.3281,-88.5010,-7.9346,1.4384,,
DATA,A001,4,137,92812,-0.1542,1.3496,0.3882,-130.0049,-73.7915,-4.2725,1.4127,,
DATA,A001,4,138,92822,-0.1589,1.3186,0.3807,-140.1978,-61.2793,-1.4038,1.3816,,
DATA,A001,4,139,92832,-0.2116,1.2695,0.3209,-153.9917,-41.8091,1.8921,1.3264,,
DATA,A001,4,140,92842,-0.1752,1.2026,0.3533,-161.9263,-27.0386,2.7466,1.2656,,
DATA,A001,4,141,92852,-0.1552,1.1528,0.2708,-166.9312,-10.9253,1.5259,1.1943,,
DATA,A001,4,142,92862,-0.1652,1.1230,0.2659,-168.7012,1.3428,-0.9766,1.1658,,
DATA,A001,4,143,92872,-0.1515,1.0839,0.2410,-170.9595,23.0713,-6.1646,1.1207,,
DATA,A001,4,144,92882,-0.1130,1.0603,0.2432,-170.6543,39.8560,-10.6201,1.0937,,
DATA,A001,4,145,92892,-0.0827,1.0385,0.2562,-168.4570,68.9087,-17.9443,1.0729,,
DATA,A001,4,146,92902,-0.0964,1.0490,0.2649,-165.6494,86.9751,-23.2544,1.0863,,
DATA,A001,4,147,92912,-0.1437,1.1005,0.2469,-161.0107,106.8115,-30.7617,1.1370,,
DATA,A001,4,148,92922,-0.1755,1.1291,0.2232,-159.7900,115.6006,-35.6445,1.1643,,
DATA,A001,4,149,92932,-0.2030,1.1281,0.1900,-160.7666,125.4883,-43.6401,1.1619,,
DATA,A001,4,150,92942,-0.2236,1.1130,0.1634,-160.1562,130.3711,-48.4009,1.1469,,
DATA,A001,4,176,93238,-0.2514,0.7219,0.1385,86.5479,4.5166,81.9092,0.7768,,
DATA,A001,4,177,93248,-0.2655,0.7104,0.1751,96.4355,-2.3804,87.4634,0.7784,,
DATA,A001,4,178,93258,-0.2929,0.7275,0.2271,114.1357,-17.0898,94.2383,0.8165,,
DATA,A001,4,179,93268,-0.3173,0.7609,0.2686,126.2207,-29.6021,97.5342,0.8671,,
DATA,A001,4,180,93278,-0.3500,0.8156,0.3296,140.8081,-52.1240,99.7314,0.9468,,
DATA,A001,4,181,93288,-0.3722,0.8408,0.3655,148.8647,-70.1294,99.5483,0.9895,,
DATA,A001,4,182,93298,-0.3940,0.8816,0.4129,160.1562,-100.2197,96.9238,1.0502,,
DATA,A001,4,183,93308,-0.3910,0.9179,0.4405,167.5415,-121.1548,93.6890,1.0907,,
DATA,A001,4,184,93318,-0.3798,0.9863,0.4671,175.2930,-151.7944,86.7310,1.1555,,
DATA,A001,4,185,93328,-0.3590,1.0261,0.4647,178.1006,-169.8608,80.6274,1.1822,,
DATA,A001,4,186,93338,-0.3153,1.0957,0.4505,178.1616,-192.5659,70.0684,1.2259,,
DATA,A001,4,187,93348,-0.2760,1.1357,0.4307,175.2930,-204.1626,62.8662,1.2456,,
DATA,A001,4,188,93358,-0.2272,1.1911,0.3951,167.9077,-216.3696,52.1851,1.2753,,
DATA,A001,4,189,93368,-0.1967,1.2212,0.3602,162.7808,-221.6797,45.6543,1.2883,,
DATA,A001,4,190,93378,-0.1271,1.2507,0.3345,154.9072,-222.1069,36.6211,1.3009,,
DATA,A001,4,191,93388,-0.0556,1.2629,0.3321,148.0713,-214.9658,31.3110,1.3070,,
DATA,A001,4,192,93398,0.0555,1.2526,0.3421,134.1553,-189.5752,24.4141,1.2997,,
DATA,A001,4,193,93408,0.1214,1.2258,0.3409,122.4976,-163.3301,20.5688,1.2781,,
DATA,A001,4,194,93418,0.1839,1.1565,0.3440,104.7363,-116.0278,15.6860,1.2205,,
DATA,A001,4,195,93428,0.2096,1.1042,0.3438,95.3369,-82.2144,13.2446,1.1753,,
DATA,A001,4,196,93438,0.2489,1.0588,0.3443,85.2661,-31.6162,9.2773,1.1408,,
DATA,A001,4,197,93448,0.3084,1.0412,0.3567,79.0405,-0.5493,6.5918,1.1430,,
DATA,A001,4,198,93458,0.3243,1.0376,0.4063,67.8711,53.8940,1.9531,1.1605,,
DATA,A001,4,199,93468,0.3216,1.0063,0.4647,59.5093,94.4824,0.8545,1.1541,,
DATA,A001,4,200,93478,0.3397,0.9829,0.4966,44.9829,156.8604,-2.8687,1.1524,,
DATA,A001,4,226,93778,-0.0187,1.3320,0.3785,36.6211,-0.3662,34.8511,1.3848,,
DATA,A001,4,227,93788,-0.0881,1.4372,0.4124,18.3716,26.1841,37.4756,1.4978,,
DATA,A001,4,228,93798,-0.1750,1.4196,0.4166,2.8687,38.8184,38.3911,1.4898,,
DATA,A001,4,229,93808,-0.2861,1.3657,0.4197,-7.8125,51.8188,38.0249,1.4571,,
DATA,A001,4,230,93818,-0.3510,1.3811,0.4397,-7.8125,56.0303,37.7808,1.4913,,
DATA,A001,4,231,93828,-0.4540,1.4355,0.4869,-10.6812,57.6782,36.1938,1.5824,,
DATA,A001,4,232,93838,-0.5248,1.4423,0.5189,-18.0664,55.1147,32.7148,1.6202,,
DATA,A001,4,233,93848,-0.5915,1.3994,0.5416,-27.3438,48.6450,27.1606,1.6129,,
DATA,A001,4,234,93858,-0.6540,1.2890,0.5513,-40.0391,31.2500,15.0757,1.5470,,
DATA,A001,4,235,93868,-0.6554,1.2072,0.5450,-46.9360,15.5029,4.5166,1.4778,,
DATA,A001,4,236,93878,-0.5942,1.0847,0.4883,-54.3213,-10.4370,-13.7939,1.3297,,
DATA,A001,4,237,93888,-0.5177,1.0144,0.4383,-57.8613,-26.4282,-26.2451,1.2203,,
DATA,A001,4,238,93898,-0.4247,0.9377,0.3704,-58.1055,-49.0723,-43.0908,1.0940,,
DATA,A001,4,239,93908,-0.3871,0.9321,0.3345,-55.6030,-63.1104,-53.3447,1.0633,,
DATA,A001,4,240,93918,-0.3590,0.9721,0.3206,-50.1709,-82.7637,-66.6504,1.0848,,
DATA,A001,4,241,93928,-0.3466,1.0119,0.3250,-49.3774,-93.5669,-74.0967,1.1179,,
DATA,A001,4,242,93938,-0.3376,1.0422,0.3121,-53.1616,-107.7881,-83.0688,1.1391,,
DATA,A001,4,243,93948,-0.3273,1.0459,0.3028,-55.6030,-114.1968,-87.2803,1.1369,,
DATA,A001,4,244,93958,-0.3112,1.0730,0.2862,-57.0679,-122.1924,-90.0269,1.1533,,
DATA,A001,4,245,93968,-0.2983,1.1047,0.3003,-57.3120,-125.5493,-89.5996,1.1830,,
DATA,A001,4,246,93978,-0.2900,1.1640,0.3111,-60.7910,-126.3428,-87.2803,1.2393,,
DATA,A001,4,247,93988,-0.2865,1.1855,0.3177,-64.3921,-124.3286,-85.0830,1.2603,,
DATA,A001,4,248,93998,-0.2826,1.2075,0.3367,-70.9229,-118.4082,-80.8716,1.2850,,
DATA,A001,4,249,94008,-0.2721,1.1987,0.3394,-77.1484,-113.0371,-78.1860,1.2752,,
DATA,A001,4,250,94018,-0.2455,1.1494,0.3152,-85.9375,-101.9897,-75.0122,1.2168,,
DATA,A001,4,276,94314,-0.1991,0.7771,0.1136,5.3711,50.8423,-3.3569,0.8102,,
DATA,A001,4,277,94324,-0.1986,0.7971,0.1063,18.3105,44.1895,7.1411,0.8283,,
DATA,A001,4,278,94334,-0.1989,0.7949,0.1082,27.1606,38.5132,14.8926,0.8265,,
DATA,A001,4,279,94344,-0.2118,0.8029,0.1373,43.3960,27.4658,27.1606,0.8417,,
DATA,A001,4,280,94354,-0.2299,0.8215,0.1656,55.7251,18.6768,35.5225,0.8690,,
DATA,A001,4,281,94364,-0.2494,0.8681,0.2161,72.9980,4.6997,48.0347,0.9287,,
DATA,A001,4,282,94374,-0.2553,0.8903,0.2498,83.6792,-5.4932,56.0913,0.9593,,
DATA,A001,4,283,94384,-0.2570,0.9060,0.3052,98.0225,-21.3623,67.3218,0.9899,,
DATA,A001,4,284,94394,-0.2614,0.9089,0.3335,106.9946,-33.6914,73.6694,1.0028,,
DATA,A001,4,285,94404,-0.2936,0.9150,0.3841,119.9341,-56.5796,81.7871,1.0349,,
DATA,A001,4,286,94414,-0.3171,0.9358,0.4114,128.4180,-73.1812,85.8765,1.0702,,
DATA,A001,4,287,94424,-0.3322,0.9641,0.4612,139.0991,-100.4639,90.3320,1.1192,,
DATA,A001,4,288,94434,-0.3417,0.9912,0.4859,144.1040,-119.5068,91.6138,1.1555,,
DATA,A001,4,289,94444,-0.3415,1.0322,0.5137,148.0103,-145.8740,91.9800,1.2025,,
DATA,A001,4,290,94454,-0.3114,1.0598,0.5169,147.7051,-160.0952,90.8203,1.2196,,
DATA,A001,4,291,94464,-0.2514,1.1037,0.4944,143.6768,-176.4526,87.6465,1.2353,,
DATA,A001,4,292,94474,-0.2045,1.1301,0.4559,138.6719,-182.1899,84.9609,1.2356,,
DATA,A001,4,293,94484,-0.1093,1.1662,0.3668,129.3335,-182.5562,81.1768,1.2274,,
DATA,A001,4,294,94494,-0.0514,1.1848,0.3209,122.0703,-176.9409,79.5898,1.2285,,
DATA,A001,4,295,94504,0.0306,1.2046,0.2540,110.1074,-161.0718,77.8809,1.2314,,
DATA,A001,4,296,94514,0.0831,1.2116,0.2264,100.7080,-144.0430,77.1484,1.2354,,
DATA,A001,4,297,94524,0.1724,1.2234,0.2200,84.5337,-107.6660,73.8525,1.2549,,
DATA,A001,4,298,94534,0.2271,1.2197,0.2322,72.8149,-77.5757,72.3267,1.2622,,
DATA,A001,4,299,94544,0.2650,1.2046,0.2615,53.2837,-24.5972,68.8477,1.2608,,
DATA,A001,4,300,94554,0.2752,1.1782,0.2837,39.6118,14.2212,65.7959,1.2427,,
DATA,A001,4,326,94842,-0.3735,0.8169,0.4283,52.4292,37.9028,34.4238,0.9951,,
DATA,A001,4,327,94852,-0.3669,0.8313,0.4512,56.0303,25.3906,34.4849,1.0145,,
DATA,A001,4,328,94862,-0.3549,0.8410,0.4832,60.7910,7.9346,33.8745,1.0328,,
DATA,A001,4,329,94872,-0.3439,0.8525,0.4832,64.2700,-4.7607,33.2642,1.0385,,
DATA,A001,4,330,94882,-0.3468,0.8945,0.5005,70.9229,-19.1040,35.0952,1.0821,,
DATA,A001,4,331,94892,-0.3622,0.9614,0.5355,79.5288,-31.5552,37.9639,1.1585,,
DATA,A001,4,332,94902,-0.4440,1.1430,0.5196,94.2383,-58.6548,45.2271,1.3318,,
DATA,A001,4,333,94912,-0.4904,1.2614,0.5438,98.8770,-81.6650,48.1567,1.4586,,
DATA,A001,4,334,94922,-0.5248,1.3510,0.5635,98.2666,-106.6895,49.2554,1.5551,,
DATA,A001,4,335,94932,-0.5080,1.4138,0.6089,91.2476,-143.1885,51.4526,1.6210,,
DATA,A001,4,336,94942,-0.4728,1.4394,0.6280,87.7075,-160.9497,51.3306,1.6401,,
DATA,A001,4,337,94952,-0.4103,1.4882,0.6443,81.3599,-173.6450,51.0254,1.6728,,
DATA,A001,4,338,94962,-0.3803,1.5210,0.6314,73.4863,-173.8281,50.1099,1.6901,,
DATA,A001,4,339,94972,-0.3417,1.5039,0.5752,54.8096,-164.4287,46.7529,1.6460,,
DATA,A001,4,340,94982,-0.3090,1.4389,0.5323,38.2690,-154.3579,42.4194,1.5650,,
DATA,A001,4,341,94992,-0.2582,1.2883,0.4698,13.1226,-135.1318,32.2266,1.3954,,
DATA,A001,4,342,95002,-0.2216,1.1721,0.4278,-1.1597,-121.0327,24.5361,1.2672,,
DATA,A001,4,343,95012,-0.1525,1.0310,0.3692,-17.6392,-98.4497,11.1084,1.1056,,
DATA,A001,4,344,95022,-0.1198,0.9655,0.3453,-24.7192,-83.9844,1.8311,1.0324,,
DATA,A001,4,345,95032,-0.0946,0.9282,0.3392,-29.1748,-61.4624,-11.3525,0.9927,,
DATA,A001,4,346,95042,-0.1051,0.9401,0.3555,-31.0059,-47.5464,-19.2871,1.0106,,
DATA,A001,4,347,95052,-0.1642,0.9802,0.3846,-37.2314,-31.7993,-28.6865,1.0657,,
DATA,A001,4,348,95062,-0.1850,0.9904,0.3978,-43.3960,-23.3765,-33.5693,1.0832,,
DATA,A001,4,349,95072,-0.1994,0.9863,0.4009,-53.6499,-13.3667,-37.9028,1.0832,,
DATA,A001,4,350,95082,-0.2233,0.9775,0.4022,-58.5327,-8.7891,-38.4521,1.0803,,
DATA,A001,4,376,95369,-0.2402,0.8776,0.1060,-75.8057,74.8291,-42.9688,0.9161,,
DATA,A001,4,377,95379,-0.2399,0.8742,0.1128,-72.1436,73.3032,-43.5181,0.9135,,
DATA,A001,4,378,95389,-0.2480,0.8752,0.1131,-65.6738,69.2749,-43.0298,0.9167,,
DATA,A001,4,379,95399,-0.2470,0.8811,0.1089,-61.4014,65.6128,-42.2974,0.9215,,
DATA,A001,4,380,95409,-0.2453,0.8684,0.1102,-55.4810,59.8755,-40.4663,0.9090,,
DATA,A001,4,381,95419,-0.2465,0.8559,0.1168,-50.4761,54.6265,-38.5742,0.8983,,
DATA,A001,4,382,95429,-0.2445,0.8576,0.1299,-41.2598,45.1660,-34.5459,0.9012,,
DATA,A001,4,383,95439,-0.2438,0.8689,0.1431,-34.9731,38.2080,-31.3110,0.9137,,
DATA,A001,4,384,95449,-0.2377,0.8752,0.1558,-29.5410,30.8228,-27.7710,0.9202,,
DATA,A001,4,385,95459,-0.2192,0.8845,0.1680,-20.6909,20.6909,-21.1792,0.9266,,
DATA,A001,4,386,95469,-0.1972,0.8933,0.1617,-14.9536,15.9912,-15.8691,0.9290,,
DATA,A001,4,387,95479,-0.1715,0.9260,0.1639,-2.5635,11.9629,-5.3711,0.9559,,
DATA,A001,4,388,95489,-0.1652,0.9709,0.1702,6.1646,10.6812,2.1362,0.9995,,
DATA,A001,4,389,95499,-0.1694,1.0222,0.1819,16.3574,8.6670,14.4043,1.0520,,
DATA,A001,4,390,95509,-0.1772,1.0297,0.1946,20.9351,8.0566,22.7051,1.0628,,
DATA,A001,4,391,95519,-0.1796,0.9965,0.2042,27.9541,7.6904,33.8745,1.0330,,
DATA,A001,4,392,95529,-0.1833,0.9638,0.2173,33.8135,8.1787,40.8936,1.0049,,
DATA,A001,4,393,95539,-0.1845,0.9309,0.2386,44.3726,5.7373,51.5747,0.9785,,
DATA,A001,4,394,95549,-0.1960,0.9045,0.2645,50.7812,4.6997,57.0068,0.9625,,
DATA,A001,4,395,95559,-0.2067,0.8623,0.3018,59.3262,1.4648,62.9272,0.9367,,
DATA,A001,4,396,95569,-0.2135,0.8205,0.3274,64.2700,-2.6855,65.1855,0.9089,,
DATA,A001,4,397,95579,-0.2233,0.7639,0.3558,70.7397,-11.1694,66.1621,0.8717,,
DATA,A001,4,398,95589,-0.2297,0.7317,0.3699,75.0732,-17.8223,65.5518,0.8514,,
DATA,A001,4,399,95599,-0.2250,0.7119,0.3704,81.6040,-29.3579,63.5376,0.8334,,
DATA,A001,4,400,95609,-0.2206,0.7192,0.3736,86.3037,-37.7197,61.9507,0.8399,,
DATA,A001,4,426,95911,-0.2809,0.8386,0.4900,67.6270,-33.5083,28.5645,1.0111,,
DATA,A001,4,427,95921,-0.2861,0.8396,0.5042,67.0166,-46.7529,26.3062,1.0203,,
DATA,A001,4,428,95931,-0.2785,0.8440,0.5125,67.6880,-54.3213,24.4141,1.0259,,
DATA,A001,4,429,95941,-0.2458,0.8535,0.5245,67.5049,-62.6221,21.3623,1.0315,,
DATA,A001,4,430,95951,-0.2328,0.8635,0.5262,66.7114,-65.9180,19.4702,1.0376,,
DATA,A001,4,431,95961,-0.2187,0.8715,0.5340,64.3921,-67.9321,16.6016,1.0453,,
DATA,A001,4,432,95971,-0.2101,0.8759,0.5391,63.1104,-67.8101,14.5874,1.0498,,
DATA,A001,4,433,95981,-0.2023,0.8867,0.5521,60.3027,-67.3218,11.4746,1.0639,,
DATA,A001,4,434,95991,-0.1965,0.8972,0.5564,57.7393,-65.9790,9.3994,1.0739,,
DATA,A001,4,435,96001,-0.1908,0.9118,0.5564,53.1006,-64.1479,5.9814,1.0851,,
DATA,A001,4,436,96011,-0.1901,0.9233,0.5535,49.6826,-62.1338,3.9673,1.0932,,
DATA,A001,4,437,96021,-0.1896,0.9619,0.5013,44.7998,-58.2275,1.5259,1.1011,,
DATA,A001,4,438,96031,-0.1923,1.0107,0.4759,44.1284,-55.3589,0.8545,1.1336,,
DATA,A001,4,439,96041,-0.2372,1.1897,0.5120,50.5981,-56.3965,2.9907,1.3167,,
DATA,A001,4,440,96051,-0.2565,1.3454,0.5503,50.6592,-57.4951,4.2725,1.4761,,
DATA,A001,4,441,96061,-0.2829,1.4990,0.6121,36.6211,-59.7534,5.0659,1.6437,,
DATA,A001,4,442,96071,-0.3029,1.5236,0.6353,21.5454,-60.1196,6.3477,1.6783,,
DATA,A001,4,443,96081,-0.3410,1.4904,0.6292,1.8921,-62.6221,5.6763,1.6534,,
DATA,A001,4,444,96091,-0.3630,1.4709,0.6258,-7.0801,-64.6973,4.7607,1.6392,,
DATA,A001,4,445,96101,-0.3700,1.4738,0.6087,-20.3247,-66.7114,1.4648,1.6370,,
DATA,A001,4,446,96111,-0.3586,1.4463,0.5875,-32.2266,-65.9790,-1.6479,1.6017,,
DATA,A001,4,447,96121,-0.3422,1.3569,0.5362,-51.9409,-61.2793,-8.7280,1.4986,,
DATA,A001,4,448,96131,-0.3153,1.2756,0.4752,-64.6362,-57.3120,-15.3198,1.3973,,
DATA,A001,4,449,96141,-0.2658,1.1479,0.3963,-78.0640,-50.7202,-26.3672,1.2431,,
DATA,A001,4,450,96151,-0.2465,1.0905,0.3531,-83.4351,-47.4854,-33.5693,1.1725,,
DATA,A001,4,476,96451,-0.2094,0.7932,0.0486,-85.8154,34.5459,-54.5044,0.8218,,
DATA,A001,4,477,96461,-0.2116,0.7812,0.0462,-79.7119,32.8369,-51.3916,0.8107,,
DATA,A001,4,478,96471,-0.2084,0.7612,0.0467,-70.8618,30.8838,-46.3867,0.7906,,
DATA,A001,4,479,96481,-0.2060,0.7463,0.0447,-65.0635,29.4800,-42.7856,0.7755,,
DATA,A001,4,480,96491,-0.2094,0.7246,0.0447,-55.1758,26.7334,-36.7432,0.7555,,
DATA,A001,4,481,96501,-0.2116,0.7197,0.0494,-48.4619,24.4141,-32.3486,0.7518,,
DATA,A001,4,482,96511,-0.2067,0.7094,0.0533,-41.1987,21.8506,-27.5269,0.7409,,
DATA,A001,4,483,96521,-0.2131,0.7002,0.0599,-30.7007,17.5171,-19.6533,0.7343,,
DATA,A001,4,484,96531,-0.2128,0.6997,0.0674,-23.1934,14.0991,-14.1602,0.7344,,
DATA,A001,4,485,96541,-0.2150,0.7053,0.0779,-11.2305,8.4229,-5.3711,0.7414,,
DATA,A001,4,486,96551,-0.2126,0.7121,0.0828,-3.5400,4.8218,0.7324,0.7478,,
DATA,A001,4,487,96561,-0.2026,0.7285,0.0860,8.0566,0.0610,10.7422,0.7610,,
DATA,A001,4,488,96571,-0.1879,0.7546,0.0845,16.6626,-1.5259,18.2495,0.7822,,
DATA,A001,4,489,96581,-0.1799,0.8310,0.0897,32.2876,-1.0986,31.0669,0.8550,,
DATA,A001,4,490,96591,-0.1886,0.8838,0.0992,41.0156,-0.1221,39.4287,0.9091,,
DATA,A001,4,491,96601,-0.1896,0.9326,0.0997,49.6216,1.8921,51.9409,0.9569,,
DATA,A001,4,492,96611,-0.1986,0.9270,0.1094,55.1147,1.7700,60.4248,0.9543,,
DATA,A001,4,493,96621,-0.2011,0.9045,0.1187,65.3687,1.5869,72.0215,0.9342,,
DATA,A001,4,494,96631,-0.2043,0.8935,0.1385,74.0356,1.8921,79.0405,0.9270,,
DATA,A001,4,495,96641,-0.2096,0.9011,0.1795,87.1582,-0.1831,88.8062,0.9424,,
DATA,A001,4,496,96651,-0.2333,0.9079,0.2073,94.7876,-2.5024,94.5435,0.9601,,
DATA,A001,4,497,96661,-0.2748,0.9087,0.2576,106.3232,-8.1177,100.4028,0.9836,,
DATA,A001,4,498,96671,-0.2926,0.9121,0.2881,114.6851,-16.2964,102.9053,1.0003,,
DATA,A001,4,499,96681,-0.3261,0.9282,0.3411,126.7700,-31.7993,104.7363,1.0413,,
DATA,A001,4,500,96691,-0.3415,0.9377,0.3882,133.2397,-44.3115,103.7598,1.0708,,
DATA,A001,4,526,96987,-0.2145,0.8310,0.5057,36.8042,57.6782,19.5312,0.9961,,
DATA,A001,4,527,96997,-0.2040,0.8293,0.5057,36.6821,49.6216,20.9351,0.9925,,
DATA,A001,4,528,97007,-0.1879,0.8310,0.5018,38.2080,38.8794,22.5830,0.9888,,
DATA,A001,4,529,97017,-0.1674,0.8376,0.5057,38.7573,33.6914,23.2544,0.9926,,
DATA,A001,4,530,97027,-0.1654,0.8386,0.5057,38.3911,27.5879,24.1699,0.9931,,
DATA,A001,4,531,97037,-0.1723,0.8325,0.5118,38.4521,23.8647,24.2920,0.9923,,
DATA,A001,4,532,97047,-0.1696,0.8413,0.5272,41.1377,17.7612,24.2310,1.0072,,
DATA,A001,4,533,97057,-0.1723,0.8691,0.5386,43.0298,14.2212,24.1089,1.0369,,
DATA,A001,4,534,97067,-0.1708,0.9028,0.5550,43.3960,9.3384,23.4985,1.0734,,
DATA,A001,4,535,97077,-0.1679,0.9148,0.5650,41.9922,6.5918,22.5830,1.0882,,
DATA,A001,4,536,97087,-0.1733,0.9170,0.5626,39.0625,2.2583,21.3623,1.0896,,
DATA,A001,4,537,97097,-0.1752,0.9216,0.5574,37.5977,-0.3052,20.5688,1.0912,,
DATA,A001,4,538,97107,-0.1840,0.9372,0.5455,35.2783,-4.5776,19.2871,1.0999,,
DATA,A001,4,539,97117,-0.1901,0.9543,0.5291,33.6304,-7.0190,18.6157,1.1076,,
DATA,A001,4,540,97127,-0.1816,1.0078,0.4722,32.1655,-9.8877,18.4326,1.1276,,
DATA,A001,4,541,97137,-0.1911,1.0857,0.5001,37.1704,-12.8174,20.0806,1.2105,,
DATA,A001,4,542,97147,-0.2240,1.3191,0.5660,45.1050,-18.7988,24.4751,1.4527,,
DATA,A001,4,543,97157,-0.2177,1.4477,0.5975,38.7573,-19.6533,25.8179,1.5812,,
DATA,A001,4,544,97167,-0.2372,1.4729,0.6182,17.5781,-19.8975,27.6489,1.6149,,
DATA,A001,4,545,97177,-0.2602,1.4160,0.5977,4.4556,-20.2637,27.7100,1.5588,,
DATA,A001,4,546,97187,-0.3034,1.3691,0.5687,-2.4414,-21.7896,27.7100,1.5132,,
DATA,A001,4,547,97197,-0.3290,1.3825,0.5616,-5.2490,-22.8271,27.1606,1.5281,,
DATA,A001,4,548,97207,-0.3654,1.3855,0.5618,-15.7471,-23.8037,24.2310,1.5390,,
DATA,A001,4,549,97217,-0.3888,1.3498,0.5599,-25.2075,-24.5361,19.9585,1.5122,,
DATA,A001,4,550,97227,-0.4013,1.2920,0.5557,-34.2407,-26.1230,13.9771,1.4625,,
DATA,A001,4,576,97528,-0.2299,0.8847,0.0953,-102.6611,67.5049,-59.9365,0.9191,,
DATA,A001,4,577,97538,-0.2311,0.8491,0.0884,-98.3276,65.6128,-57.4341,0.8844,,
DATA,A001,4,578,97548,-0.2277,0.8232,0.0801,-94.4824,63.9038,-55.4810,0.8579,,
DATA,A001,4,579,97558,-0.2343,0.7871,0.0757,-86.1206,59.6924,-51.9409,0.8247,,
DATA,A001,4,580,97568,-0.2331,0.7778,0.0706,-80.0781,56.5186,-49.0112,0.8150,,
DATA,A001,4,581,97578,-0.2311,0.7627,0.0696,-70.4346,50.9644,-44.2505,0.7999,,
DATA,A001,4,582,97588,-0.2328,0.7539,0.0684,-63.9038,46.8750,-40.7715,0.7920,,
DATA,A001,4,583,97598,-0.2333,0.7382,0.0701,-54.7485,40.3442,-35.2173,0.7774,,
DATA,A001,4,584,97608,-0.2362,0.7265,0.0733,-48.0347,35.3394,-31.1279,0.7675,,
DATA,A001,4,585,97618,-0.2389,0.7204,0.0901,-36.8652,26.4893,-24.5972,0.7643,,
DATA,A001,4,586,97628,-0.2406,0.7292,0.0994,-28.9917,20.3247,-19.7754,0.7743,,
