row_type,session_id,record_id,sample_id,device_timestamp_ms,ax,ay,az,gx,gy,gz,acc_norm,event_type,sample_count
DATA,A001,1,11,22867,0.6234,0.0822,0.7878,0.1221,-2.1362,-0.3662,1.0080,,
DATA,A001,1,12,22967,0.6252,0.0896,0.7861,-0.4883,2.1362,-0.7935,1.0083,,
DATA,A001,1,13,23067,0.6256,0.0776,0.7980,0.0000,1.2817,-0.4883,1.0170,,
DATA,A001,1,14,23167,0.6317,0.0874,0.7980,0.0610,1.5259,0.1221,1.0216,,
DATA,A001,1,15,23267,0.6305,0.0830,0.7966,0.1831,1.7700,-0.1221,1.0193,,
DATA,A001,1,16,23367,0.6283,0.0832,0.7826,-0.5493,-0.0610,-0.3052,1.0071,,
DATA,A001,1,17,23467,0.6999,0.0774,0.8173,-21.7285,-39.3066,6.5308,1.0788,,
DATA,A001,1,18,23567,0.6779,0.0403,0.8078,15.0146,39.4897,-3.0518,1.0553,,
EVENT,A001,1,,23649,,,,,,,,STOP,18
EVENT,A001,2,,26095,,,,,,,,START,
DATA,A001,2,1,26199,0.7138,0.0964,0.6845,-1.8921,2.9297,-3.0518,0.9936,,
DATA,A001,2,2,26299,0.7152,0.0615,0.7136,-1.9531,2.8687,-0.1221,1.0122,,
DATA,A001,2,3,26399,0.7118,0.0842,0.6723,0.7935,-2.1973,2.1973,0.9827,,
DATA,A001,2,4,26499,0.6874,0.0520,0.7275,-9.0332,-3.0518,2.9907,1.0022,,
DATA,A001,2,5,26599,0.7995,0.0551,0.5859,-7.5073,0.7324,0.2441,0.9927,,
EVENT,A001,2,,26699,,,,,,,,STOP,5
EVENT,A001,,,7466,,,,,,,,NEW_SESSION,
EVENT,A001,1,,30096,,,,,,,,START,
DATA,A001,1,1,30213,0.8965,0.1518,0.3362,15.0757,-61.9507,-34.0576,0.9694,,
DATA,A001,1,2,30313,0.9128,0.2707,0.3928,-11.4136,0.4272,0.6714,1.0300,,
DATA,A001,1,3,30413,0.8860,0.1755,0.4102,8.2397,-0.1831,-10.6812,0.9919,,
DATA,A001,1,4,30513,0.8694,0.2065,0.4946,-1.5259,8.2397,-10.6812,1.0213,,
DATA,A001,1,5,30613,0.8489,0.2221,0.4561,4.1504,-2.8076,-10.0708,0.9889,,
DATA,A001,1,6,30713,0.8567,0.2365,0.4795,0.7935,-3.3569,-12.6953,1.0098,,
DATA,A001,1,7,30813,0.8642,0.2375,0.4768,5.6152,-6.7749,-11.8408,1.0152,,
DATA,A001,1,8,30913,0.8603,0.2534,0.4724,2.9907,-1.5869,-6.6528,1.0137,,
DATA,A001,1,9,31013,0.8327,0.2927,0.4622,5.0659,-3.6011,-7.9956,0.9963,,
DATA,A001,1,10,31113,0.8244,0.2914,0.4810,2.9297,-2.5024,-4.8218,0.9980,,
DATA,A001,1,11,31213,0.8147,0.2714,0.5112,-4.0283,-2.6855,-2.5635,0.9994,,
DATA,A001,1,12,31313,0.8286,0.2736,0.4756,2.3193,-4.8828,-2.2583,0.9938,,
DATA,A001,1,13,31413,0.8298,0.2433,0.4949,-0.9766,-5.0049,-2.9297,0.9963,,
DATA,A001,1,14,31513,0.8135,0.2148,0.4661,19.9585,-5.4932,-9.8877,0.9618,,
DATA,A001,1,15,31613,0.8691,0.3994,0.4133,4.1504,9.7656,6.8359,1.0420,,
DATA,A001,1,16,31713,0.8447,0.2958,0.4670,0.0000,-8.7891,-5.5542,1.0095,,
DATA,A001,1,17,31813,0.7507,0.2971,0.4595,40.9546,-25.0854,-22.9492,0.9289,,
DATA,A001,1,18,31913,0.9709,0.4738,0.3728,-16.4185,58.5327,46.3867,1.1429,,
EVENT,A001,1,,31986,,,,,,,,STOP,18
EVENT,A001,,,7452,,,,,,,,NEW_SESSION,
