row_type,session_id,record_id,sample_id,device_timestamp_ms,ax,ay,az,gx,gy,gz,acc_norm,event_type,sample_count
DATA,A001,1,3498,102384,-1.2851,2.7177,-1.0639,15.9912,-191.5894,-474.6704,3.1889,,
DATA,A001,1,3499,102394,-1.1545,3.0578,-0.7507,15.5640,-163.3911,-439.2700,3.3536,,
DATA,A001,1,3500,102404,-1.2170,2.9487,-0.9353,-24.3530,-163.0249,-416.1987,3.3242,,
DATA,A001,1,3501,102414,-1.0910,2.3803,-1.2258,-28.0151,-197.2046,-388.6719,2.8911,,
DATA,A001,1,3502,102424,-0.4987,1.9936,-1.2783,2.3193,-216.3086,-379.5776,2.4201,,
DATA,A001,1,3503,102434,0.3372,1.5844,-1.2238,53.2227,-238.7085,-341.7358,2.0302,,
DATA,A001,1,3504,102444,0.6927,1.3745,-1.0588,70.4956,-228.3936,-294.3726,1.8682,,
DATA,A001,1,3505,102454,0.7894,0.8342,-1.0559,88.2568,-161.6211,-244.8120,1.5601,,
DATA,A001,1,3506,102464,0.7223,0.4738,-1.0942,119.9341,-133.7280,-212.8906,1.3941,,
DATA,A001,1,3507,102474,0.7830,0.1877,-0.8813,171.9360,-132.6294,-143.4326,1.1938,,
DATA,A001,1,3508,102484,0.8565,0.1650,-0.6125,191.7114,-145.0806,-94.6655,1.0659,,
DATA,A001,1,3509,102494,0.9344,0.1447,-0.3193,190.7959,-142.1509,-50.5981,0.9980,,
DATA,A001,1,3510,102504,0.9183,0.0988,-0.1733,182.1899,-129.5776,-33.2031,0.9397,,
DATA,A001,1,3511,102514,0.8575,0.0959,0.0547,164.3066,-117.0654,-17.8833,0.8646,,
DATA,A001,1,3512,102524,0.7992,0.1132,0.1639,143.9819,-110.1074,-14.4043,0.8236,,
DATA,A001,1,3513,102534,0.6231,0.1367,0.2461,96.0693,-100.3418,-27.4048,0.6838,,
DATA,A001,1,3514,102544,0.5301,0.1157,0.2290,59.6924,-94.1772,-44.4946,0.5890,,
DATA,A001,1,3515,102554,0.6515,0.0690,0.2229,8.9111,-94.2993,-74.0967,0.6920,,
DATA,A001,1,3516,102564,0.6883,-0.0032,0.1770,-24.7192,-87.1582,-89.4165,0.7107,,
DATA,A001,1,3517,102574,0.7232,-0.1241,0.0498,-73.4863,-54.3213,-109.8633,0.7355,,
DATA,A001,1,3518,102584,0.8800,-0.2193,0.0586,-99.7925,-29.2969,-111.3892,0.9088,,
DATA,A001,1,3519,102594,0.8976,-0.2532,-0.0991,-132.8735,18.2495,-97.4731,0.9378,,
DATA,A001,1,3520,102604,0.8414,-0.3152,-0.1933,-159.1797,42.5415,-90.3320,0.9191,,
DATA,A001,1,3521,102614,0.9378,-0.5267,-0.2526,-199.3408,67.1997,-72.8149,1.1049,,
DATA,A001,1,3522,102624,1.0006,-0.6588,-0.3156,-210.9375,83.4961,-60.1196,1.2388,,
DATA,A001,1,3523,102634,1.0216,-0.7525,-0.5271,-198.7305,129.8218,-48.4009,1.3739,,
DATA,A001,1,3524,102644,1.0465,-0.8030,-0.6025,-181.1523,156.9214,-30.1514,1.4502,,
DATA,A001,1,3525,102654,1.0374,-0.7510,-0.5424,-152.5269,198.9136,16.8457,1.3909,,
DATA,A001,1,3526,102664,0.9608,-0.6412,-0.5090,-144.1040,229.9194,48.1567,1.2623,,
DATA,A001,1,3527,102674,0.7913,-0.5233,-0.4814,-145.2637,257.3853,73.6084,1.0639,,
DATA,A001,1,3528,102684,0.4400,-0.3712,-0.4316,-147.2168,284.9731,102.1729,0.7195,,
DATA,A001,1,3529,102694,0.2381,-0.2999,-0.3271,-140.0757,288.1470,114.5020,0.5036,,
DATA,A001,1,3530,102704,0.0340,-0.2669,-0.1953,-117.8589,258.3618,126.5259,0.3325,,
DATA,A001,1,3531,102714,0.0074,-0.3023,-0.1655,-97.0459,221.1304,127.8076,0.3447,,
DATA,A001,1,3532,102724,0.0738,-0.3926,-0.1228,-56.0913,159.6680,126.0376,0.4180,,
DATA,A001,1,3533,102734,-0.0807,-0.3880,-0.0854,-19.0430,134.7656,128.1128,0.4054,,
DATA,A001,1,3534,102744,-0.6657,-0.1934,0.0164,65.0635,129.2725,134.4604,0.6934,,
DATA,A001,1,3535,102754,-1.2921,0.1723,0.0391,155.9448,124.0234,149.1089,1.3042,,
DATA,A001,1,3536,102764,-3.4147,1.6462,0.6221,303.4058,58.2886,163.8184,3.8415,,
DATA,A001,1,3537,102774,-5.0312,2.6459,0.3240,283.3862,-4.9438,91.1255,5.6937,,
DATA,A001,1,3538,102784,-5.9206,2.5090,0.6521,244.6289,-219.1162,66.4062,6.4632,,
DATA,A001,1,3539,102794,-5.0724,2.2988,0.3460,259.8267,-405.2124,66.2231,5.5797,,
DATA,A001,1,3540,102804,-3.7843,2.6164,0.3138,254.0283,-382.1411,-13.8550,4.6114,,
DATA,A001,1,3541,102814,-3.2301,2.7189,0.0332,173.7061,-261.9019,-52.6733,4.2223,,
DATA,A001,1,3542,102824,-2.4438,2.0048,-0.2231,43.8843,-81.7261,-66.7114,3.1688,,
DATA,A001,1,3543,102834,-2.4984,1.4955,-0.2893,-8.7891,9.0942,-50.0488,2.9262,,
DATA,A001,1,3544,102844,-2.9523,1.0121,-0.1125,-26.1841,88.8062,-23.4985,3.1230,,
DATA,A001,1,3545,102854,-3.1720,0.7839,0.1717,-26.0010,114.0137,-22.2168,3.2720,,
DATA,A001,1,3546,102864,-3.5121,0.5065,0.4392,-45.3491,130.6152,-17.7002,3.5755,,
DATA,A001,1,3547,102874,-3.7201,0.3415,0.4002,-59.9365,109.8633,-1.8311,3.7571,,
DATA,A001,1,3548,102884,-3.6095,0.1054,0.2012,-53.7720,20.3247,22.5830,3.6167,,
DATA,A001,1,3549,102894,-3.0507,-0.0623,0.0332,-41.2598,-67.6880,41.8091,3.0515,,
DATA,A001,1,3550,102904,-1.7458,-0.3528,-0.0691,-31.6162,-164.4287,76.5381,1.7824,,
DATA,A001,1,3551,102914,-1.0541,-0.5189,-0.1096,-39.5508,-205.5664,98.3276,1.1800,,
DATA,A001,1,3552,102924,0.1839,-0.7911,-0.0537,-67.8101,-167.3584,136.7188,0.8139,,
DATA,A001,1,3553,102934,1.1246,-0.8179,-0.2793,-66.8335,28.1372,150.4517,1.4184,,
DATA,A001,1,3554,102944,1.4300,-0.8555,0.6892,15.2588,299.1333,198.3032,1.8033,,
DATA,A001,1,3555,102954,0.1778,-0.0823,1.0391,21.7285,480.1636,228.6987,1.0574,,
DATA,A001,1,3556,102964,-1.1471,-0.4849,0.3475,31.2500,559.0820,238.0981,1.2930,,
DATA,A001,1,3557,102974,-1.4142,-0.4720,0.1785,31.6772,207.7637,97.3511,1.5015,,
DATA,A001,1,3558,102984,-0.7748,-0.5965,-0.0983,4.6387,-65.7959,76.6602,0.9828,,
DATA,A001,1,3559,102994,0.4266,-0.7628,-0.3657,11.9629,-319.1528,43.0908,0.9474,,
DATA,A001,1,3560,103004,0.6583,-0.6961,-0.5891,20.4468,-391.3574,65.9180,1.1247,,
DATA,A001,1,3561,103014,0.8324,-0.4322,-0.5847,32.4097,-485.5347,126.2817,1.1052,,
DATA,A001,1,3562,103024,1.0684,-0.5174,-0.3376,60.7910,-421.0815,151.3062,1.2342,,
DATA,A001,1,3563,103034,1.4962,-0.2161,-0.5476,139.5874,-183.2886,139.3433,1.6078,,
DATA,A001,1,3564,103044,1.1786,-0.0076,-0.5669,165.6494,-5.2490,129.3945,1.3078,,
DATA,A001,1,3565,103054,0.2547,0.2565,-0.3208,190.6128,194.6411,150.2075,0.4833,,
DATA,A001,1,3566,103064,-0.4381,0.5375,-0.0178,194.7021,228.9429,166.3208,0.6937,,
DATA,A001,1,3567,103074,-1.1850,0.9660,-0.1381,130.9814,132.5684,192.8711,1.5351,,
DATA,A001,1,3568,103084,-1.0920,0.8503,-0.1132,101.6235,32.9590,152.2827,1.3886,,
DATA,A001,1,3569,103094,-0.8378,0.5715,-0.1294,79.6509,-71.0449,117.5537,1.0224,,
DATA,A001,1,3570,103104,-0.8166,0.5021,-0.2343,84.8999,-91.6138,100.0366,0.9868,,
DATA,A001,1,3571,103114,-1.0097,0.5851,-0.2363,97.1680,-82.0312,60.9131,1.1907,,
DATA,A001,1,3572,103124,-1.1967,0.7277,-0.1538,97.7783,-84.7778,33.6304,1.4090,,
DATA,A001,1,3573,103134,-1.1852,0.9225,0.0315,78.0029,-120.6055,-6.0425,1.5023,,
DATA,A001,1,3574,103144,-0.9574,0.9370,0.1055,57.0068,-143.4326,-35.4004,1.3438,,
DATA,A001,1,3575,103154,-0.5451,0.8823,0.2120,32.3486,-133.4839,-79.2847,1.0585,,
DATA,A001,1,3576,103164,-0.3178,0.8288,0.2281,12.9395,-99.9146,-104.7363,0.9165,,
DATA,A001,1,3577,103174,-0.1032,0.6691,0.2010,-22.8271,-27.4658,-130.9204,0.7062,,
DATA,A001,1,3578,103184,-0.0231,0.5395,0.1507,-47.7295,27.1606,-142.0288,0.5606,,
DATA,A001,1,3579,103194,-0.0155,0.3329,0.0374,-76.7212,103.6377,-146.2402,0.3354,,
DATA,A001,1,3580,103204,-0.0832,0.2265,0.0110,-84.7168,136.4136,-144.4092,0.2415,,
DATA,A001,1,3581,103214,-0.1210,0.1022,0.0689,-81.9092,149.1089,-141.3574,0.1727,,
DATA,A001,1,3582,103224,0.0089,0.0390,0.1038,-79.0405,139.3433,-145.3247,0.1112,,
DATA,A001,1,3583,103234,0.9625,-0.0701,0.2027,-79.3457,96.1304,-150.0854,0.9861,,
DATA,A001,1,3584,103244,2.4896,-0.4048,0.4607,-82.9468,70.6787,-125.0610,2.5640,,
DATA,A001,1,3585,103254,3.8665,-1.3714,0.8189,-98.6328,202.2705,-124.6948,4.1835,,
DATA,A001,1,3586,103264,4.1397,-2.0455,0.8394,-116.4551,412.7197,-122.3755,4.6932,,
DATA,A001,1,3587,103274,1.9996,-0.7486,1.0230,-86.4868,575.4395,108.3374,2.3676,,
DATA,A001,1,3588,103284,1.5064,0.4531,1.2024,-59.9365,499.2065,288.2690,1.9800,,
DATA,A001,1,3589,103294,0.1710,0.7851,0.1216,-113.9526,368.1030,436.8896,0.8127,,
DATA,A001,1,3590,103304,-2.4643,1.4543,-2.2868,-177.6733,52.0630,455.0171,3.6629,,
DATA,A001,1,3591,103314,-3.0946,1.6144,-1.6936,-87.5854,18.4326,311.8896,3.8796,,
DATA,A001,1,3592,103324,-2.2458,4.2553,-0.2070,151.0620,-32.9590,176.2085,4.8160,,
DATA,A001,1,3593,103334,-2.7626,5.5468,-1.0993,50.9033,-21.1792,222.2290,6.2935,,
DATA,A001,1,3594,103344,-4.2790,5.7216,-2.5100,-114.5630,117.4927,158.3862,7.5727,,
DATA,A001,1,3595,103354,-4.2741,4.7941,-2.8183,-114.7461,124.6338,113.6475,7.0139,,
DATA,A001,1,3596,103364,-3.3625,4.0729,-2.5593,-96.1304,46.5088,35.4004,5.8690,,
DATA,A001,1,3597,103374,-2.1916,3.5146,-1.5964,-86.7920,53.4668,12.8174,4.4389,,
DATA,A001,1,3598,103384,-2.3922,2.8642,-1.3303,-70.1294,189.1479,-52.0630,3.9618,,
DATA,A001,1,3599,103394,-3.0399,2.7287,-1.6782,-23.4985,231.5063,-90.4541,4.4163,,
DATA,A001,1,3600,103404,-3.0404,2.5392,-2.0229,-25.2686,159.9121,-68.2373,4.4479,,
DATA,A001,1,3601,103414,-2.5973,2.2211,-2.0337,-49.6826,105.7739,-53.0396,3.9768,,
DATA,A001,1,3602,103424,-2.0744,1.7343,-1.7883,-57.3120,42.8467,-20.6909,3.2417,,
DATA,A001,1,3603,103434,-1.8007,1.3818,-1.5183,-58.5327,13.4277,-0.0610,2.7307,,
DATA,A001,1,3604,103444,-1.3495,0.8342,-1.0295,-63.5376,2.1362,20.8130,1.8913,,
DATA,A001,1,3605,103454,-1.0675,0.4816,-0.7085,-67.1387,-0.4883,28.9307,1.3688,,
DATA,A001,1,3606,103464,-0.7355,-0.0906,-0.2341,-74.6460,-9.9487,24.1089,0.7772,,
DATA,A001,1,3607,103474,-0.4965,-0.4573,-0.0058,-80.8716,-31.2500,7.7515,0.6751,,
DATA,A001,1,3608,103484,-0.2431,-0.8699,0.1033,-58.1055,-40.0391,9.4604,0.9091,,
DATA,A001,1,3609,103494,-0.1498,-1.0027,0.2132,-22.2778,-77.3926,13.1226,1.0360,,
DATA,A001,1,3610,103504,-0.2604,-0.6771,0.1868,63.0493,-112.7930,72.6929,0.7491,,
DATA,A001,1,3611,103514,-0.3066,-0.3336,0.2300,106.5674,-141.8457,101.5625,0.5081,,
DATA,A001,1,3612,103524,-0.1952,0.0136,0.3604,130.9814,-178.3447,112.3047,0.4101,,
DATA,A001,1,3613,103534,-0.1059,0.1376,0.4788,121.4600,-209.7778,111.5723,0.5093,,
DATA,A001,1,3614,103544,0.0587,0.1733,0.4715,76.4160,-260.8643,93.0786,0.5057,,
DATA,A001,1,3615,103554,0.2596,0.0871,0.3045,40.2832,-272.5220,74.8291,0.4095,,
DATA,A001,1,3616,103564,0.4427,-0.1251,0.1463,13.1836,-259.6436,52.4292,0.4827,,
DATA,A001,1,3617,103574,0.5304,-0.2188,0.0359,17.2729,-235.7178,37.5366,0.5749,,
DATA,A001,1,3618,103584,0.6795,-0.2796,-0.0671,40.9546,-186.0352,13.9771,0.7379,,
DATA,A001,1,3619,103594,0.7662,-0.3165,-0.0114,55.6641,-154.4800,2.5635,0.8291,,
DATA,A001,1,3620,103604,0.8426,-0.3731,0.0735,59.8145,-103.2715,-8.9722,0.9245,,
DATA,A001,1,3621,103614,0.8184,-0.4095,0.0806,52.5513,-64.5142,-15.6250,0.9187,,
DATA,A001,1,3622,103624,0.6891,-0.4600,0.0459,36.8042,-9.0332,-19.2871,0.8298,,
DATA,A001,1,3623,103634,0.6004,-0.5086,-0.0004,29.4800,18.5547,-15.7471,0.7869,,
DATA,A001,1,3624,103644,0.4271,-0.5350,-0.0744,29.0527,48.0957,-9.9487,0.6886,,
DATA,A001,1,3625,103654,0.2782,-0.5184,-0.1250,32.5317,58.7769,-7.4463,0.6014,,
DATA,A001,1,3626,103664,0.1117,-0.4940,-0.1596,35.8276,61.5845,-4.6387,0.5310,,
DATA,A001,1,3627,103674,-0.1960,-0.3973,-0.1740,38.4521,44.1895,-2.9297,0.4759,,
DATA,A001,1,3628,103684,-0.4389,-0.3365,-0.2124,36.3770,13.9160,-4.7607,0.5924,,
DATA,A001,1,3629,103694,-0.8700,-0.2440,-0.3352,30.6396,-70.2515,-11.2305,0.9637,,
DATA,A001,1,3630,103704,-1.1562,-0.1863,-0.3322,33.1421,-146.6064,-20.6909,1.2173,,
DATA,A001,1,3631,103714,-1.3041,-0.0213,-0.3000,34.9121,-276.6113,-42.2974,1.3383,,
DATA,A001,1,3632,103724,-1.1335,0.0681,-0.3046,16.8457,-363.4033,-56.5796,1.1757,,
DATA,A001,1,3633,103734,-0.8356,-0.1336,-0.3637,-41.9312,-433.5938,-75.5615,0.9211,,
DATA,A001,1,3634,103744,-0.6903,-0.3961,-0.4238,-76.2939,-424.2554,-89.3555,0.9017,,
DATA,A001,1,3635,103754,-0.4608,-0.7537,-0.4306,-93.8721,-354.7363,-118.5303,0.9828,,
DATA,A001,1,3636,103764,-0.2912,-0.8724,-0.4646,-85.0220,-297.6074,-135.1929,1.0304,,
DATA,A001,1,3637,103774,-0.0219,-0.7933,-0.5063,-52.0020,-230.8960,-137.8174,0.9413,,
DATA,A001,1,3638,103784,0.0706,-0.6021,-0.4484,-27.6489,-194.8853,-129.2725,0.7541,,
DATA,A001,1,3639,103794,0.2096,-0.2296,-0.2858,3.4180,-114.2578,-125.6714,0.4223,,
DATA,A001,1,3640,103804,0.2403,0.0539,-0.1552,18.2495,-48.0957,-129.4556,0.2911,,
DATA,A001,1,3641,103814,-0.0790,0.5078,0.1075,26.4282,51.5137,-124.8779,0.5250,,
DATA,A001,1,3642,103824,-0.5209,0.8251,0.3301,27.9541,106.6895,-120.1782,1.0301,,
DATA,A001,1,3643,103834,-1.3500,1.3903,0.5943,37.4146,148.9868,-123.3521,2.0270,,
DATA,A001,1,3644,103844,-1.7567,1.6777,0.6197,47.6074,134.5825,-130.1880,2.5069,,
DATA,A001,1,3645,103854,-2.0363,2.1118,0.8094,66.7725,74.1577,-99.6094,3.0432,,
DATA,A001,1,3646,103864,-2.3288,2.4995,0.8499,72.9980,45.2271,-77.9419,3.5203,,
DATA,A001,1,3647,103874,-2.8947,3.2099,0.9778,68.3594,18.9209,-87.1582,4.4316,,
DATA,A001,1,3648,103884,-3.1952,3.5002,1.0750,48.2788,2.1362,-100.7690,4.8597,,
DATA,A001,1,3649,103894,-3.4193,3.3466,1.1724,8.3618,-23.1323,-113.5254,4.9261,,
DATA,A001,1,3650,103904,-3.2887,3.0244,1.1431,-10.3149,-34.1187,-113.5254,4.6118,,
DATA,A001,1,3651,103914,-3.0993,2.5519,0.9185,-31.9214,-25.0854,-115.2344,4.1184,,
DATA,A001,1,3652,103924,-3.0866,2.2055,0.7889,-49.0723,-5.3101,-122.9248,3.8747,,
DATA,A001,1,3653,103934,-3.0336,1.7248,0.7488,-65.1855,27.5879,-123.2910,3.5691,,
DATA,A001,1,3654,103944,-2.9640,1.5129,0.7442,-63.9038,44.7388,-116.9434,3.4100,,
DATA,A001,1,3655,103954,-2.9484,1.4067,0.6670,-59.6313,56.7017,-112.3047,3.3342,,
DATA,A001,1,3656,103964,-2.8490,1.2573,0.4683,-66.0400,56.0913,-104.6143,3.1491,,
DATA,A001,1,3657,103974,-2.6598,1.0561,0.3267,-75.1343,44.2505,-99.2432,2.8804,,
DATA,A001,1,3658,103984,-2.2336,0.7321,0.1163,-73.7915,23.0713,-90.6982,2.3534,,
DATA,A001,1,3659,103994,-1.9235,0.5588,0.0044,-67.3828,17.5171,-81.0547,2.0030,,
DATA,A001,1,3660,104004,-1.4765,0.3408,-0.1203,-55.7861,22.2778,-61.3403,1.5201,,
DATA,A001,1,3661,104014,-1.2216,0.1989,-0.1579,-49.8657,28.4424,-46.9360,1.2477,,
DATA,A001,1,3662,104024,-0.8590,-0.0220,-0.1638,-41.2598,37.2925,-27.1606,0.8748,,
DATA,A001,1,3663,104034,-0.6391,-0.1519,-0.1469,-30.0903,37.3535,-14.9536,0.6731,,
DATA,A001,1,3664,104044,-0.3747,-0.2674,-0.1235,-2.5635,24.0479,3.6011,0.4766,,
DATA,A001,1,3665,104054,-0.2008,-0.2857,-0.1142,18.6157,14.4043,10.0708,0.3674,,
DATA,A001,1,3666,104064,0.0179,-0.2520,-0.1145,47.1191,-2.1362,11.2305,0.2774,,
DATA,A001,1,3667,104074,0.1527,-0.2178,-0.0969,61.0352,-10.3149,9.5825,0.2831,,
DATA,A001,1,3668,104084,0.3094,-0.1519,-0.0166,75.3784,-20.4468,4.8218,0.3451,,
DATA,A001,1,3669,104094,0.3907,-0.1299,0.0332,80.5054,-22.7051,-1.2207,0.4131,,
DATA,A001,1,3670,104104,0.4610,-0.1453,0.0896,83.2520,-20.5078,-12.6953,0.4916,,
DATA,A001,1,3671,104114,0.4537,-0.1705,0.1248,82.3975,-18.0664,-21.2402,0.5005,,
DATA,A001,1,3672,104124,0.4063,-0.1976,0.1519,79.7119,-15.7471,-29.5410,0.4767,,
DATA,A001,1,3673,104134,0.3429,-0.1954,0.1570,77.4536,-17.4561,-32.1655,0.4247,,
DATA,A001,1,3674,104144,0.2330,-0.1475,0.1287,72.2046,-25.2686,-33.3252,0.3043,,
DATA,A001,1,3675,104154,0.1717,-0.1026,0.0967,66.7725,-32.1655,-33.5693,0.2222,,
DATA,A001,1,3676,104164,0.1205,-0.0142,0.0093,56.3965,-35.8276,-35.6445,0.1216,,
DATA,A001,1,3677,104174,0.1200,0.0497,-0.0529,49.8047,-32.6538,-36.1938,0.1402,,
DATA,A001,1,3678,104184,0.1371,0.1025,-0.1538,35.7666,-22.7661,-34.7900,0.2301,,
DATA,A001,1,3679,104194,0.1258,0.0859,-0.2104,22.5220,-16.7847,-33.5083,0.2598,,
DATA,A001,1,3680,104204,0.0907,-0.0106,-0.2761,3.2349,-19.7144,-32.4097,0.2908,,
DATA,A001,1,3681,104214,0.1156,-0.1109,-0.3108,-5.6763,-32.2266,-31.1890,0.3496,,
DATA,A001,1,3682,104224,0.0926,-0.2693,-0.3564,-14.5264,-43.3350,-34.7290,0.4562,,
DATA,A001,1,3683,104234,0.0860,-0.3714,-0.4231,-18.6157,-28.6865,-42.7246,0.5695,,
DATA,A001,1,3684,104244,0.0648,-0.5252,-0.5581,-21.8506,18.1885,-48.7671,0.7691,,
DATA,A001,1,3685,104254,0.0277,-0.6175,-0.5932,-18.4326,52.5513,-47.7905,0.8567,,
DATA,A001,1,3686,104264,-0.0473,-0.7047,-0.5376,-1.5259,104.7363,-43.3350,0.8875,,
DATA,A001,1,3687,104274,-0.1313,-0.6876,-0.4555,19.5312,130.3101,-41.9312,0.8351,,
DATA,A001,1,3688,104284,-0.2087,-0.5948,-0.3064,42.1143,140.9302,-39.2456,0.7008,,
DATA,A001,1,3689,104294,-0.3073,-0.3682,-0.0254,65.5518,136.1694,-38.5742,0.4803,,
DATA,A001,1,3690,104304,-0.4047,-0.1365,0.0694,74.0356,128.6011,-46.9971,0.4327,,
DATA,A001,1,3691,104314,-0.5336,0.2416,0.3362,61.3403,124.0845,-63.9648,0.6754,,
DATA,A001,1,3692,104324,-0.6830,0.5993,0.4878,56.0303,138.5498,-62.9883,1.0313,,
DATA,A001,1,3693,104334,-0.8417,1.1496,0.7239,40.2222,142.4561,-57.6782,1.5982,,
DATA,A001,1,3694,104344,-0.9289,1.1652,0.5640,13.0615,124.1455,-83.4351,1.5933,,
DATA,A001,1,3695,104354,-0.9037,0.8049,0.3384,-17.4561,61.4624,-121.1548,1.2566,,
DATA,A001,1,3696,104364,-0.9071,0.5939,0.2705,-11.1694,17.2729,-117.7368,1.1175,,
DATA,A001,1,3697,104374,-1.1796,0.5317,0.1375,29.1748,-26.5503,-116.2720,1.3012,,
DATA,A001,1,3698,104384,-1.5404,0.5612,0.0423,44.9219,-39.1235,-115.2344,1.6400,,
DATA,A001,1,3699,104394,-1.9323,0.5302,0.0484,24.2920,-8.8501,-109.0698,2.0043,,
DATA,A001,1,3700,104404,-2.1591,0.3432,0.0718,5.6152,31.4941,-100.0366,2.1874,,
DATA,A001,1,3701,104414,-2.7548,-0.1453,0.0396,-6.7749,91.7358,-90.1489,2.7589,,
DATA,A001,1,3702,104424,-3.3146,-0.5938,0.0364,-15.1978,131.5308,-95.8252,3.3676,,
DATA,A001,1,3703,104434,-4.3258,-1.3773,-0.1003,-14.9536,182.8003,-113.6475,4.5409,,
DATA,A001,1,3704,104444,-5.2780,-1.9390,-0.1962,61.0962,145.8740,-118.6523,5.6263,,
DATA,A001,1,3705,104454,-5.9316,-1.4595,-0.2048,133.9722,19.7144,-180.1147,6.1119,,
DATA,A001,1,3706,104464,-5.7294,-0.8162,-0.1965,165.0391,-101.5625,-200.2563,5.7906,,
DATA,A001,1,3707,104474,-4.8583,-0.3062,-0.1630,143.9819,-204.4067,-215.5151,4.8707,,
DATA,A001,1,3708,104484,-4.0963,-0.2454,-0.2280,123.4741,-211.1816,-221.0693,4.1100,,
DATA,A001,1,3709,104494,-3.0119,-0.3521,-0.3488,104.3701,-188.1714,-206.9092,3.0524,,
DATA,A001,1,3710,104504,-2.3459,-0.4371,-0.4052,92.4683,-174.6216,-194.8242,2.4204,,
DATA,A001,1,3711,104514,-1.3241,-0.4759,-0.5254,69.7632,-159.4238,-172.7295,1.5019,,
DATA,A001,1,3712,104524,-0.7802,-0.4376,-0.5930,52.9785,-157.4707,-147.9492,1.0732,,
DATA,A001,1,3713,104534,-0.1042,-0.4988,-0.6787,33.2031,-118.3472,-106.5674,0.8487,,
DATA,A001,1,3714,104544,0.2874,-0.4984,-0.7199,44.4946,-93.2007,-78.9795,0.9216,,
DATA,A001,1,3715,104554,0.6014,-0.3033,-0.5691,97.1069,-56.8848,-43.0298,0.8818,,
DATA,A001,1,3716,104564,0.6507,-0.0374,-0.3630,130.6763,-23.0713,-26.1230,0.7461,,
DATA,A001,1,3717,104574,0.6427,0.4931,-0.1052,139.0381,9.0332,-11.7798,0.8168,,
DATA,A001,1,3718,104584,0.6048,0.7790,-0.0026,114.2578,3.7842,-9.4604,0.9862,,
DATA,A001,1,3719,104594,0.6510,0.8945,0.0447,65.3076,-8.4229,-20.5078,1.1072,,
DATA,A001,1,3720,104604,0.6761,0.7883,0.0913,40.8325,-5.7373,-26.3062,1.0425,,
DATA,A001,1,3721,104614,0.6143,0.5175,0.2112,8.3008,17.7612,-29.0527,0.8306,,
DATA,A001,1,3722,104624,0.4366,0.3024,0.1690,-10.8643,45.2881,-30.1514,0.5574,,
DATA,A001,1,3723,104634,0.1795,0.1320,0.3455,-23.7427,76.2329,-25.8179,0.4111,,
DATA,A001,1,3724,104644,0.1559,0.1398,0.2762,-30.3345,78.2471,-4.1504,0.3466,,
DATA,A001,1,3725,104654,0.1178,0.1772,0.1890,-35.1562,68.5425,17.8223,0.2846,,
DATA,A001,1,3726,104664,0.0819,0.3163,0.1077,-40.4053,64.6362,25.6348,0.3441,,
DATA,A001,1,3727,104674,0.0467,0.3779,0.0476,-50.7812,65.4907,23.0103,0.3837,,
DATA,A001,1,3728,104684,0.0118,0.3808,-0.0070,-73.4863,56.9458,30.2734,0.3810,,
DATA,A001,1,3729,104694,0.0182,0.3329,-0.0441,-88.5010,44.9829,41.0767,0.3364,,
DATA,A001,1,3730,104704,0.0189,0.2270,-0.0742,-102.7832,19.8975,51.8188,0.2395,,
DATA,A001,1,3731,104714,0.0970,0.1655,-0.1023,-106.1401,5.7983,55.5420,0.2174,,
DATA,A001,1,3732,104724,0.2071,0.1027,-0.1242,-107.6050,3.0518,63.9648,0.2625,,
DATA,A001,1,3733,104734,0.2701,0.0949,-0.1482,-104.6143,5.2490,71.8994,0.3224,,
DATA,A001,1,3734,104744,0.3482,0.1144,-0.2226,-109.4360,3.8452,88.0737,0.4289,,
DATA,A001,1,3735,104754,0.3145,0.1013,-0.3059,-120.9717,-6.1646,97.2900,0.4503,,
DATA,A001,1,3736,104764,0.2677,-0.0023,-0.5249,-145.5688,-33.3252,106.4453,0.5892,,
DATA,A001,1,3737,104774,0.2779,-0.1241,-0.6284,-159.1187,-60.4858,112.4268,0.6982,,
DATA,A001,1,3738,104784,0.4217,-0.3350,-0.5337,-162.8418,-91.2476,118.0420,0.7582,,
DATA,A001,1,3739,104794,0.5941,-0.4131,-0.3383,-148.5596,-84.5947,121.5210,0.7988,,
DATA,A001,1,3740,104804,0.6205,-0.3524,0.1785,-102.2339,-40.2222,129.0283,0.7355,,
DATA,A001,1,3741,104814,0.4852,-0.1893,0.3743,-65.6738,0.2441,129.1504,0.6414,,
DATA,A001,1,3742,104824,-0.0182,0.1017,0.5132,-33.8745,31.8604,122.6196,0.5235,,
DATA,A001,1,3743,104834,-0.3229,0.2231,0.4795,-31.5552,41.5039,122.9248,0.6197,,
DATA,A001,1,3744,104844,-0.7206,0.2226,0.4468,-24.8413,59.5093,137.0850,0.8766,,
DATA,A001,1,3745,104854,-1.1129,0.1662,0.4258,-15.6250,70.2515,138.1226,1.2032,,
DATA,A001,1,3746,104864,-1.8266,0.0822,0.2735,6.1035,61.0352,129.5776,1.8488,,
DATA,A001,1,3747,104874,-2.1635,0.0707,0.1736,19.1650,41.0767,120.6055,2.1716,,
DATA,A001,1,3748,104884,-2.5934,0.0646,-0.0092,18.7378,6.4087,100.4028,2.5942,,
DATA,A001,1,3749,104894,-2.8095,0.0341,-0.0705,10.2539,10.4980,77.6367,2.8106,,
