row_type,session_id,record_id,sample_id,device_timestamp_ms,ax,ay,az,gx,gy,gz,acc_norm,event_type,sample_count
DATA,A001,4,13,86465,-0.2206,0.2761,0.9191,35.6445,-4.0894,43.4570,0.9847,,
DATA,A001,4,14,86475,-0.1654,0.3447,0.9672,31.4331,1.7090,48.8281,1.0400,,
DATA,A001,4,15,86485,-0.1444,0.3710,0.9906,27.7100,10.9253,51.0254,1.0676,,
DATA,A001,4,16,86495,-0.1822,0.3752,0.9977,23.9258,25.0854,50.5981,1.0814,,
DATA,A001,4,17,86505,-0.3080,0.3388,0.9767,19.4702,29.4800,44.1895,1.0787,,
DATA,A001,4,18,86515,-0.1847,0.2321,0.8959,28.8696,27.6489,41.3208,0.9437,,
DATA,A001,4,19,86525,-0.1451,0.2299,0.8656,41.0156,29.6631,40.5884,0.9073,,
DATA,A001,4,20,86535,-0.1649,0.2783,0.8497,52.4902,36.0107,41.0156,0.9092,,
DATA,A001,4,21,86545,-0.1627,0.2690,0.8229,63.3545,37.5977,47.1802,0.8809,,
DATA,A001,4,22,86555,-0.1813,0.2949,0.8134,68.9697,44.3726,44.7998,0.8839,,
DATA,A001,4,23,86565,-0.2342,0.4003,0.8964,74.7070,57.5562,47.5464,1.0093,,
DATA,A001,4,24,86575,-0.0819,0.3388,0.8263,89.6606,63.7207,48.4009,0.8968,,
DATA,A001,4,25,86585,-0.1044,0.5934,0.6981,89.7827,111.9995,57.6172,0.9222,,
DATA,A001,4,51,86845,-0.6891,1.0114,0.1708,-34.6069,253.8452,129.8828,1.2357,,
DATA,A001,4,52,86855,-0.6878,0.9763,0.1591,-34.2407,250.3662,126.4648,1.2048,,
DATA,A001,4,53,86865,-0.6925,0.9526,0.1510,-31.2500,244.8120,124.1455,1.1873,,
DATA,A001,4,54,86875,-0.7037,0.9553,0.1093,-24.1699,237.1216,121.6431,1.1915,,
DATA,A001,4,55,86885,-0.7108,0.9592,0.0790,-20.1416,231.5063,119.1406,1.1964,,
DATA,A001,4,56,86895,-0.6937,0.9543,0.0521,-17.4561,225.9521,115.4785,1.1809,,
DATA,A001,4,57,86905,-0.7091,0.9553,0.0231,-15.1978,223.3887,114.9902,1.1899,,
DATA,A001,4,58,86915,-0.7232,0.9426,-0.0055,-14.7095,216.2476,113.6475,1.1881,,
DATA,A001,4,59,86925,-0.7220,0.9179,-0.0197,-15.7471,208.7402,113.0371,1.1680,,
DATA,A001,4,60,86935,-0.7328,0.8659,-0.0201,-17.3950,192.6270,113.2202,1.1345,,
DATA,A001,4,61,86945,-0.7352,0.8298,-0.0228,-17.8833,179.5654,113.4033,1.1089,,
DATA,A001,4,62,86955,-0.7333,0.7780,-0.0243,-17.3340,158.5693,113.5864,1.0694,,
DATA,A001,4,63,86965,-0.7479,0.7458,-0.0199,-16.6016,144.7754,113.5254,1.0564,,
DATA,A001,4,64,86975,-0.7633,0.7255,-0.0179,-12.6343,126.7700,112.2437,1.0532,,
DATA,A001,4,65,86985,-0.7616,0.7189,-0.0199,-11.0474,113.4033,110.6567,1.0475,,
DATA,A001,4,66,86995,-0.7118,0.6950,-0.0189,-11.1694,98.6328,106.8726,0.9950,,
DATA,A001,4,67,87005,-0.6832,0.6713,-0.0209,-11.8408,90.5762,104.9194,0.9581,,
DATA,A001,4,68,87015,-0.6649,0.6259,-0.0321,-12.0850,78.6743,102.3560,0.9137,,
DATA,A001,4,69,87025,-0.6385,0.5974,-0.0409,-11.5967,72.8760,100.0977,0.8753,,
DATA,A001,4,70,87035,-0.5990,0.5602,-0.0394,-8.6060,69.7632,95.7031,0.8211,,
DATA,A001,4,71,87045,-0.6217,0.5546,-0.0433,-4.1504,68.9697,94.6655,0.8343,,
DATA,A001,4,72,87055,-0.6910,0.5761,-0.0328,2.8687,71.6553,90.0879,0.9003,,
DATA,A001,4,73,87065,-0.7445,0.6122,-0.0109,7.2632,71.5332,85.6934,0.9640,,
DATA,A001,4,74,87075,-0.7740,0.6508,0.0463,9.3384,67.3828,77.8809,1.0123,,
DATA,A001,4,75,87085,-0.7770,0.6660,0.0741,5.9814,62.9883,72.7539,1.0260,,
DATA,A001,4,101,87346,-0.3324,2.4294,0.0597,20.6909,-116.8823,-93.4448,2.4527,,
DATA,A001,4,102,87356,-0.2184,2.3869,0.0533,10.8643,-104.6143,-90.2710,2.3975,,
DATA,A001,4,103,87366,-0.1661,2.2792,0.0228,1.0986,-90.3931,-84.7778,2.2854,,
DATA,A001,4,104,87376,-0.1346,2.1374,-0.0065,-7.0801,-72.8149,-80.0781,2.1416,,
DATA,A001,4,105,87386,-0.1261,1.9186,-0.0253,-12.7563,-45.4712,-71.5942,1.9229,,
DATA,A001,4,106,87396,-0.1378,1.7814,-0.0309,-16.1133,-29.7852,-65.1245,1.7870,,
DATA,A001,4,107,87406,-0.1490,1.5734,-0.0250,-22.9492,-9.2163,-55.4810,1.5807,,
DATA,A001,4,108,87416,-0.1493,1.4204,-0.0172,-27.1606,4.2725,-49.0723,1.4283,,
DATA,A001,4,109,87426,-0.1551,1.1982,0.0101,-31.8604,23.9868,-39.0625,1.2082,,
DATA,A001,4,110,87436,-0.1632,1.0656,0.0243,-33.6914,35.8887,-32.5928,1.0783,,
DATA,A001,4,111,87446,-0.1666,0.8710,0.0511,-36.4990,50.3540,-23.7427,0.8883,,
DATA,A001,4,112,87456,-0.1712,0.7502,0.0677,-39.0625,57.3730,-18.3716,0.7725,,
DATA,A001,4,113,87466,-0.1734,0.5717,0.0831,-44.2505,64.3921,-11.7798,0.6032,,
DATA,A001,4,114,87476,-0.1734,0.4609,0.0978,-47.3633,66.7114,-8.7280,0.5020,,
DATA,A001,4,115,87486,-0.1654,0.3215,0.1080,-53.7720,67.1997,-3.6621,0.3773,,
DATA,A001,4,116,87496,-0.1852,0.2099,0.1022,-58.4106,66.1011,0.0000,0.2980,,
DATA,A001,4,117,87506,-0.1876,0.0502,0.0873,-58.9600,62.8052,0.5493,0.2129,,
DATA,A001,4,118,87516,-0.1891,-0.0369,0.0826,-55.4810,59.6924,0.9766,0.2096,,
DATA,A001,4,119,87526,-0.1744,-0.1378,0.0853,-46.9360,52.3071,0.9155,0.2381,,
DATA,A001,4,120,87536,-0.1725,-0.1775,0.0846,-40.1611,46.6919,0.5493,0.2616,,
DATA,A001,4,121,87546,-0.1605,-0.2166,0.0890,-31.6162,37.5366,-1.4648,0.2839,,
DATA,A001,4,122,87556,-0.1478,-0.2408,0.0812,-28.5034,31.1279,-3.7231,0.2940,,
DATA,A001,4,123,87566,-0.1283,-0.2908,0.0736,-26.8555,22.2168,-8.0566,0.3263,,
DATA,A001,4,124,87576,-0.1170,-0.3245,0.0753,-27.0386,16.1743,-10.9863,0.3531,,
DATA,A001,4,125,87586,-0.1239,-0.3497,0.0919,-25.4517,7.0801,-13.7939,0.3822,,
DATA,A001,4,151,87846,-0.5536,0.8627,0.1034,18.8599,83.1299,-54.5044,1.0303,,
DATA,A001,4,152,87856,-0.5799,0.6464,0.0680,1.2817,71.7163,-43.7622,0.8711,,
DATA,A001,4,153,87866,-0.5858,0.5002,0.0785,-7.8735,58.4106,-34.6680,0.7743,,
DATA,A001,4,154,87876,-0.4818,0.2983,0.1439,-20.9351,21.4233,-22.3999,0.5846,,
DATA,A001,4,155,87886,-0.3807,0.1718,0.2042,-28.6255,-6.0425,-14.7705,0.4649,,
DATA,A001,4,156,87896,-0.2477,0.1022,0.2609,-43.3350,-43.8232,-2.9907,0.3740,,
DATA,A001,4,157,87906,-0.1944,-0.0340,0.2272,-57.8613,-55.2979,2.5635,0.3009,,
DATA,A001,4,158,87916,-0.1053,-0.1985,0.2113,-64.3921,-67.8101,9.2773,0.3085,,
DATA,A001,4,159,87926,-0.0519,-0.2906,0.1913,-61.6455,-66.5894,12.6343,0.3517,,
DATA,A001,4,160,87936,0.0160,-0.4105,0.1676,-52.4902,-61.0352,18.4937,0.4436,,
DATA,A001,4,161,87946,0.0416,-0.4720,0.1603,-42.9688,-52.5513,22.7051,0.5002,,
DATA,A001,4,162,87956,0.0372,-0.5259,0.1544,-25.9399,-39.0015,27.8931,0.5494,,
DATA,A001,4,163,87966,-0.0003,-0.5350,0.1573,-12.3291,-29.4189,30.6396,0.5576,,
DATA,A001,4,164,87976,-0.0685,-0.4993,0.1708,6.8970,-20.7520,31.7383,0.5321,,
DATA,A001,4,165,87986,-0.1083,-0.4507,0.1827,17.5781,-19.4092,30.5786,0.4983,,
DATA,A001,4,166,87996,-0.1402,-0.3760,0.1908,28.3813,-22.0947,26.7334,0.4444,,
DATA,A001,4,167,88006,-0.1566,-0.3299,0.2001,32.5317,-27.4658,23.6206,0.4164,,
DATA,A001,4,168,88016,-0.1764,-0.2823,0.2155,36.7432,-34.5459,20.9961,0.3965,,
DATA,A001,4,169,88026,-0.1964,-0.2064,0.2313,41.1987,-47.3633,15.1367,0.3670,,
DATA,A001,4,170,88036,-0.2091,-0.1541,0.2372,42.3584,-56.4575,10.9863,0.3517,,
DATA,A001,4,171,88046,-0.2540,-0.0540,0.2191,44.5557,-68.6646,7.0190,0.3398,,
DATA,A001,4,172,88056,-0.3517,0.0522,0.1886,49.9268,-76.8433,7.3853,0.4024,,
DATA,A001,4,173,88066,-0.5182,0.2890,0.0726,68.0542,-85.3271,9.8877,0.5977,,
DATA,A001,4,174,88076,-0.6898,0.5165,-0.0590,92.7124,-91.3696,17.3950,0.8638,,
DATA,A001,4,175,88086,-1.0025,1.0649,-0.2748,156.6162,-96.9849,43.4570,1.4881,,
DATA,A001,4,201,88346,-0.0594,-0.5543,0.1266,-5.2490,-41.0156,10.3149,0.5716,,
DATA,A001,4,202,88356,-0.0680,-0.5772,0.1368,3.9062,-47.7295,12.2681,0.5971,,
DATA,A001,4,203,88366,-0.0677,-0.5740,0.1517,14.8926,-55.3589,12.8174,0.5976,,
DATA,A001,4,204,88376,-0.0704,-0.5128,0.1781,30.9448,-66.4673,11.4136,0.5474,,
DATA,A001,4,205,88386,-0.0797,-0.4493,0.1903,38.3911,-72.3877,9.5825,0.4944,,
DATA,A001,4,206,88396,-0.0780,-0.3445,0.2076,43.0908,-82.3975,6.2256,0.4098,,
DATA,A001,4,207,88406,-0.0931,-0.2735,0.2137,45.1050,-89.0503,4.8218,0.3594,,
DATA,A001,4,208,88416,-0.1063,-0.1568,0.2238,47.1802,-96.9238,1.7090,0.2932,,
DATA,A001,4,209,88426,-0.1019,-0.0750,0.2367,46.0205,-102.4780,0.1221,0.2684,,
DATA,A001,4,210,88436,-0.1078,0.0549,0.2367,43.1519,-110.1685,5.0049,0.2658,,
DATA,A001,4,211,88446,-0.1004,0.1689,0.2096,44.5557,-114.1357,11.4136,0.2873,,
DATA,A001,4,212,88456,-0.0570,0.3957,0.1617,59.0210,-116.2720,27.3438,0.4313,,
DATA,A001,4,213,88466,-0.0279,0.6164,0.1107,78.1860,-109.4971,44.5557,0.6269,,
DATA,A001,4,214,88476,-0.0541,1.1135,0.0760,115.9058,-93.8721,86.4258,1.1174,,
DATA,A001,4,215,88486,-0.1119,1.5781,0.0170,143.1274,-79.1016,123.7793,1.5821,,
DATA,A001,4,216,88496,-0.3653,2.6589,-0.2255,164.9170,-46.3867,177.0630,2.6933,,
DATA,A001,4,217,88506,-0.8141,3.6674,-0.3253,142.3950,-12.0239,203.0029,3.7707,,
DATA,A001,4,218,88516,-1.3666,4.7221,-0.5917,-53.5889,-36.7432,191.4062,4.9514,,
DATA,A001,4,219,88526,-1.2838,3.7414,-0.6576,-179.0771,-52.9785,178.8940,4.0098,,
DATA,A001,4,220,88536,-0.9566,2.5068,-0.3461,-197.0215,32.6538,161.4380,2.7053,,
DATA,A001,4,221,88546,-0.7396,2.5278,-0.0739,-150.0244,87.8296,144.4702,2.6348,,
DATA,A001,4,222,88556,-0.5453,2.7468,0.1935,-116.0278,146.8506,122.8638,2.8070,,
DATA,A001,4,223,88566,-0.5387,2.4018,0.3654,-111.3892,172.8516,101.3184,2.4884,,
DATA,A001,4,224,88576,-0.7137,1.7070,0.5052,-77.2095,180.7251,74.5239,1.9179,,
DATA,A001,4,225,88586,-0.8607,1.4184,0.4696,-42.0532,160.7666,62.1338,1.7243,,
DATA,A001,4,251,88846,-0.1300,0.6183,0.1764,62.8052,-70.9839,-14.2212,0.6560,,
DATA,A001,4,252,88856,-0.2518,1.0051,0.1117,96.8628,-67.9321,15.1367,1.0421,,
DATA,A001,4,253,88866,-0.3458,1.9289,0.0402,146.9727,-65.5518,70.6787,1.9601,,
DATA,A001,4,254,88876,-0.5616,2.7861,-0.1666,144.9585,-51.7578,106.6284,2.8470,,
DATA,A001,4,255,88886,-1.0235,4.6108,-0.2853,28.7476,-47.3633,128.2959,4.7316,,
DATA,A001,4,256,88896,-1.1976,4.4611,-0.6910,-113.0371,-76.4160,110.6567,4.6705,,
DATA,A001,4,257,88906,-1.0897,2.8674,-0.4091,-204.4067,-37.2925,91.6748,3.0946,,
DATA,A001,4,258,88916,-0.9862,2.5146,-0.1720,-172.3022,14.5874,88.1348,2.7065,,
DATA,A001,4,259,88926,-0.7543,2.6948,0.1010,-118.2861,60.7300,63.5376,2.8002,,
DATA,A001,4,260,88936,-0.5377,2.6301,0.1805,-101.7456,81.1768,44.9219,2.6905,,
DATA,A001,4,261,88946,-0.3915,2.1408,0.3387,-82.3975,118.4692,18.6157,2.2025,,
DATA,A001,4,262,88956,-0.4891,1.7766,0.3680,-58.8379,131.3477,5.1270,1.8790,,
DATA,A001,4,263,88966,-0.6642,1.3947,0.3290,-24.1089,121.0327,-13.0615,1.5794,,
DATA,A001,4,264,88976,-0.6900,1.2138,0.2557,-5.0049,98.3887,-24.4751,1.4195,,
DATA,A001,4,265,88986,-0.5875,1.0078,0.2030,19.7754,58.5327,-35.4004,1.1840,,
DATA,A001,4,266,88996,-0.4996,0.8925,0.1801,31.4941,40.8325,-40.0391,1.0386,,
DATA,A001,4,267,89006,-0.4449,0.7448,0.1481,36.6211,20.4468,-43.3960,0.8801,,
DATA,A001,4,268,89016,-0.4344,0.6127,0.1373,30.4565,24.9023,-50.5371,0.7636,,
DATA,A001,4,269,89026,-0.4352,0.4704,0.1158,21.9727,35.5835,-56.2134,0.6512,,
DATA,A001,4,270,89036,-0.4830,0.3054,0.1700,11.9019,52.4292,-57.7393,0.5962,,
DATA,A001,4,271,89046,-0.5436,0.1989,0.1957,7.8125,57.3730,-54.9927,0.6110,,
DATA,A001,4,272,89056,-0.5682,0.0417,0.2211,1.8921,48.4619,-52.3682,0.6111,,
DATA,A001,4,273,89066,-0.5191,-0.0372,0.2596,2.5024,33.9355,-51.5747,0.5816,,
DATA,A001,4,274,89076,-0.4310,-0.1204,0.2716,2.1973,8.0566,-51.1475,0.5235,,
DATA,A001,4,275,89086,-0.3649,-0.1605,0.2482,0.1221,-8.9722,-51.5747,0.4695,,
DATA,A001,4,301,89347,-1.3563,1.6032,0.1334,-26.6113,-221.9849,-158.8135,2.1042,,
DATA,A001,4,302,89357,-0.9396,1.3720,0.1285,-26.5503,-257.7515,-162.8418,1.6678,,
DATA,A001,4,303,89367,-0.6788,1.2573,0.1080,-28.6255,-269.1040,-162.7808,1.4329,,
DATA,A001,4,304,89377,-0.3316,1.0808,0.1442,-34.9121,-261.4746,-166.7480,1.1396,,
DATA,A001,4,305,89387,-0.1393,0.9250,0.2023,-42.7856,-247.3145,-174.1333,0.9570,,
DATA,A001,4,306,89397,0.1002,0.6474,0.2223,-49.6826,-218.4448,-172.8516,0.6918,,
DATA,A001,4,307,89407,0.1403,0.4987,0.2010,-43.2739,-201.5991,-169.6777,0.5557,,
DATA,A001,4,308,89417,0.1613,0.3644,0.1466,-30.2124,-180.1147,-164.3677,0.4246,,
DATA,A001,4,309,89427,0.1889,0.3261,0.1036,-21.5454,-171.6919,-161.8652,0.3908,,
DATA,A001,4,310,89437,0.2545,0.3193,0.0160,-16.4795,-164.9170,-155.9448,0.4086,,
DATA,A001,4,311,89447,0.2362,0.3083,-0.0450,-19.0430,-164.7949,-147.8271,0.3910,,
DATA,A001,4,312,89457,0.1725,0.2277,-0.1688,-23.3765,-168.8843,-143.4326,0.3318,,
DATA,A001,4,313,89467,0.1823,0.1923,-0.2316,-22.5830,-185.2417,-142.2729,0.3519,,
DATA,A001,4,314,89477,0.2880,0.1762,-0.2838,-22.1558,-210.2051,-139.9536,0.4411,,
DATA,A001,4,315,89487,0.3798,0.1623,-0.2789,-23.1323,-215.9424,-136.1694,0.4984,,
DATA,A001,4,316,89497,0.3976,0.1374,-0.1981,-20.6909,-209.4727,-127.5635,0.4650,,
DATA,A001,4,317,89507,0.3290,0.1147,-0.1034,-16.4795,-205.8716,-120.6665,0.3634,,
DATA,A001,4,318,89517,0.2523,0.1291,-0.0487,-11.7188,-205.2002,-114.5630,0.2876,,
DATA,A001,4,319,89527,0.1798,0.1691,0.0924,-5.1270,-210.5713,-109.3750,0.2636,,
DATA,A001,4,320,89537,0.1232,0.2165,0.1898,-2.3193,-211.6089,-105.6519,0.3132,,
DATA,A001,4,321,89547,-0.0001,0.2849,0.3722,2.2583,-210.7544,-101.1353,0.4687,,
DATA,A001,4,322,89557,-0.0755,0.3264,0.4762,2.0142,-211.9751,-99.9146,0.5822,,
DATA,A001,4,323,89567,-0.2320,0.3266,0.6420,3.7231,-222.1069,-92.3462,0.7567,,
DATA,A001,4,324,89577,-0.3356,0.3400,0.7753,10.0708,-225.0366,-86.2427,0.9106,,
DATA,A001,4,325,89587,-0.4518,0.4582,0.9655,30.9448,-220.7642,-77.5146,1.1602,,
DATA,A001,4,351,89847,0.1068,0.2387,0.4259,98.0835,-56.3965,55.7251,0.4998,,
DATA,A001,4,352,89857,0.0380,-0.1277,0.2621,-10.0708,-21.2402,-3.2349,0.2940,,
DATA,A001,4,353,89867,0.1124,-0.4092,0.1786,-34.5459,-24.9634,-21.6675,0.4604,,
DATA,A001,4,354,89877,0.3549,-0.4361,0.2416,1.5869,-22.7051,-3.9062,0.6119,,
DATA,A001,4,355,89887,0.0724,-0.3343,0.2640,38.1470,-9.3384,-2.8687,0.4321,,
DATA,A001,4,356,89897,0.0685,-0.0179,0.3566,72.6929,-1.8921,-0.6104,0.3635,,
DATA,A001,4,357,89907,0.0358,0.1818,0.4249,77.3926,-5.4321,-2.3804,0.4636,,
DATA,A001,4,358,89917,-0.0487,0.3225,0.4513,67.8101,-18.4326,-8.1177,0.5568,,
DATA,A001,4,359,89927,-0.1097,0.3532,0.4784,62.0117,-37.1704,-8.1177,0.6047,,
DATA,A001,4,360,89937,-0.1336,0.1603,0.5306,49.6826,-55.1758,0.7935,0.5702,,
DATA,A001,4,361,89947,-0.2125,0.0527,0.5922,57.1289,-58.8379,4.0283,0.6313,,
DATA,A001,4,362,89957,-0.2921,0.1208,0.7316,89.4775,-60.9131,8.3008,0.7969,,
DATA,A001,4,363,89967,-0.2872,0.3579,0.8343,112.3047,-59.0210,15.7471,0.9522,,
DATA,A001,4,364,89977,-0.2892,0.7206,0.9713,121.2158,-49.8657,20.6299,1.2435,,
DATA,A001,4,365,89987,-0.3111,0.8898,1.0367,118.9575,-47.4854,19.3481,1.4012,,
DATA,A001,4,366,89997,-0.3297,1.1494,1.1171,102.2339,-42.7246,12.2681,1.6363,,
DATA,A001,4,367,90007,-0.3255,1.2282,1.2064,82.6416,-39.7339,5.8594,1.7521,,
DATA,A001,4,368,90017,-0.4723,1.1967,1.3790,65.6738,-28.9307,-1.7090,1.8860,,
DATA,A001,4,369,90027,-0.4840,1.2888,1.3812,65.0635,-16.1743,-4.6997,1.9501,,
DATA,A001,4,370,90037,-0.3797,1.5270,1.3827,53.6499,7.7515,-17.8223,2.0947,,
DATA,A001,4,371,90047,-0.4442,1.5698,1.3798,28.4424,22.0337,-23.5596,2.1366,,
DATA,A001,4,372,90057,-0.3934,1.6115,1.3011,-15.0146,30.9448,-7.3242,2.1083,,
DATA,A001,4,373,90067,-0.4098,1.4995,1.2604,-46.2646,36.3159,-3.2349,2.0012,,
DATA,A001,4,374,90077,-0.3443,1.1345,1.2289,-81.3599,42.0532,-4.1504,1.7075,,
DATA,A001,4,375,90087,-0.3829,1.0126,1.1989,-85.5103,50.7202,-9.0332,1.6153,,
DATA,A001,4,401,90348,-0.0138,0.8491,0.7316,164.6118,10.5591,23.0103,1.1208,,
DATA,A001,4,402,90358,-0.0838,1.0314,0.7460,158.2642,31.2500,-0.9766,1.2757,,
DATA,A001,4,403,90368,-0.1222,1.2836,0.7762,136.2305,50.7202,-16.6626,1.5051,,
DATA,A001,4,404,90378,-0.2438,1.3242,0.7145,106.9336,71.7163,-31.5552,1.5242,,
DATA,A001,4,405,90388,-0.4835,1.4030,0.7111,61.4624,96.9238,-40.2832,1.6456,,
DATA,A001,4,406,90398,-0.5851,1.4919,0.8080,38.8794,104.3091,-26.0010,1.7947,,
DATA,A001,4,407,90408,-0.6554,1.4516,0.7176,20.5078,91.4307,7.6294,1.7469,,
DATA,A001,4,408,90418,-0.5550,1.3796,0.7128,8.3618,60.9131,23.8037,1.6490,,
DATA,A001,4,409,90428,-0.3763,1.1804,0.7574,-9.0942,15.9302,30.0293,1.4521,,
DATA,A001,4,410,90438,-0.2716,1.1025,0.7801,-18.5547,-5.7983,28.6865,1.3776,,
DATA,A001,4,411,90448,-0.0934,0.8652,0.8168,-27.5269,-29.0527,21.3013,1.1935,,
DATA,A001,4,412,90458,-0.0939,0.8268,0.8134,-31.1890,-29.8462,3.7231,1.1636,,
DATA,A001,4,413,90468,-0.0565,0.8232,0.8470,-41.3208,-35.2173,-5.4321,1.1825,,
