row_type,session_id,record_id,sample_id,device_timestamp_ms,ax,ay,az,gx,gy,gz,acc_norm,event_type,sample_count
DATA,A001,1,518,32124,-0.2621,0.6767,0.6751,47.7295,58.5938,-19.7754,0.9912,,
DATA,A001,1,519,32134,-0.4340,0.5688,0.6116,54.6265,57.5562,-18.0664,0.9413,,
DATA,A001,1,520,32144,-0.2594,0.5347,0.6800,81.1157,55.9692,-22.8882,0.9031,,
DATA,A001,1,521,32154,-0.0746,0.7563,0.7574,116.6382,60.4858,-11.2915,1.0730,,
DATA,A001,1,522,32164,-0.2409,1.2178,0.8189,94.0552,50.5371,-22.9492,1.4871,,
DATA,A001,1,523,32174,-0.3688,0.7995,0.7169,45.3491,68.3594,-64.2700,1.1354,,
DATA,A001,1,524,32184,-0.4101,0.6072,0.7457,49.8047,71.8994,-78.9185,1.0454,,
DATA,A001,1,525,32194,-0.4858,0.6533,0.6656,40.3442,70.9839,-62.5000,1.0516,,
DATA,A001,1,526,32204,-0.4701,0.6452,0.6702,27.9541,78.7964,-53.6499,1.0424,,
DATA,A001,1,527,32214,-0.5199,0.7004,0.7071,2.2583,82.2754,-55.8472,1.1229,,
DATA,A001,1,528,32224,-0.4360,0.4577,0.7000,-22.0337,79.7119,-53.7109,0.9432,,
DATA,A001,1,529,32234,0.2647,-0.0796,0.7384,-12.9395,112.8540,-2.1362,0.7884,,
DATA,A001,1,530,32244,-0.1366,0.2776,0.7442,19.8364,163.3911,93.9331,0.8060,,
DATA,A001,1,531,32254,-0.6772,1.1094,0.4764,-0.9155,152.0996,-0.2441,1.3843,,
DATA,A001,1,532,32264,-0.5888,0.8672,0.5208,-15.5640,165.7715,-20.6299,1.1704,,
DATA,A001,1,533,32274,-0.7734,0.3511,0.4859,-6.4697,159.9731,-25.8789,0.9785,,
DATA,A001,1,534,32284,-0.7658,0.3684,0.4910,13.3057,148.3765,-22.0337,0.9815,,
DATA,A001,1,535,32294,-0.7289,0.6267,0.4581,18.7988,134.7656,-13.7329,1.0649,,
DATA,A001,1,536,32304,-0.6603,0.4538,0.3934,19.1650,124.8169,-7.0190,0.8926,,
DATA,A001,1,537,32314,-0.5336,0.5896,0.4178,68.9087,121.7041,13.3057,0.8983,,
DATA,A001,1,538,32324,-0.8173,0.7761,0.3912,51.4526,108.7036,5.0049,1.1930,,
DATA,A001,1,539,32334,-0.6381,0.5952,0.3751,27.7710,98.0835,0.7324,0.9498,,
DATA,A001,1,540,32344,-0.6191,0.6177,0.3885,15.2588,100.3418,-4.0894,0.9569,,
DATA,A001,1,541,32354,-0.6576,0.6462,0.3861,-9.0332,100.8911,-6.7139,0.9996,,
DATA,A001,1,542,32364,-0.6725,0.5720,0.3365,-24.4141,95.5811,-11.9019,0.9448,,
DATA,A001,1,543,32374,-0.7226,0.5107,0.3917,-31.3721,91.4307,-11.4746,0.9677,,
DATA,A001,1,544,32384,-0.6869,0.4492,0.3385,-31.8604,85.0220,-14.8926,0.8878,,
DATA,A001,1,545,32394,-0.6484,0.4040,0.3385,-19.7144,83.4351,-13.7939,0.8356,,
DATA,A001,1,546,32404,-0.5810,0.3730,0.3140,-5.9814,84.7778,-10.3760,0.7585,,
DATA,A001,1,547,32414,-0.3930,0.4309,0.2640,13.3057,91.7358,-5.1270,0.6402,,
DATA,A001,1,548,32424,-0.8251,0.4482,0.2674,28.2593,97.9614,-12.3291,0.9763,,
DATA,A001,1,549,32434,-0.8234,0.5019,0.2996,42.1753,84.6558,-28.3203,1.0098,,
DATA,A001,1,550,32444,-0.8354,0.2839,0.3323,64.1479,67.4438,-46.9360,0.9428,,
DATA,A001,1,551,32454,-0.6318,0.4468,0.4046,74.5239,68.3594,-73.2422,0.8732,,
DATA,A001,1,552,32464,-0.6225,0.3369,0.4527,54.9927,53.4668,-59.9976,0.8402,,
DATA,A001,1,553,32474,-0.5942,0.3669,0.4796,62.6221,53.8330,-58.1055,0.8471,,
DATA,A001,1,554,32484,-0.5802,0.3862,0.5147,61.4014,49.5605,-60.9741,0.8665,,
DATA,A001,1,555,32494,-0.6152,0.4402,0.4984,59.5093,43.2129,-61.6455,0.9058,,
DATA,A001,1,556,32504,-0.6669,0.5166,0.4671,49.1943,46.6309,-65.1855,0.9643,,
DATA,A001,1,557,32514,-0.6935,0.4534,0.4739,47.5464,42.1143,-76.2939,0.9545,,
DATA,A001,1,558,32524,-0.6032,0.4631,0.4202,37.2925,44.9219,-75.3174,0.8689,,
DATA,A001,1,559,32534,-0.8752,0.3354,0.4249,36.9263,46.0205,-67.7490,1.0290,,
DATA,A001,1,560,32544,-0.6850,0.4197,0.3814,38.8794,42.4194,-47.6685,0.8893,,
DATA,A001,1,561,32554,-0.9001,0.4560,0.4066,28.6255,47.1802,-64.3311,1.0878,,
DATA,A001,1,562,32564,-0.7236,0.4026,0.3638,33.6304,48.7061,-51.7578,0.9044,,
DATA,A001,1,563,32574,-0.9489,0.3725,0.4041,32.3486,56.1523,-45.1660,1.0966,,
DATA,A001,1,564,32584,-0.8800,0.2908,0.2769,49.7437,34.8511,-58.7769,0.9673,,
DATA,A001,1,565,32594,-0.8266,0.4463,0.2049,49.6826,41.7480,-39.3677,0.9614,,
DATA,A001,1,566,32604,-0.9428,0.4958,0.1844,45.4102,38.5742,-43.6401,1.0811,,
DATA,A001,1,567,32614,-0.9443,0.4629,0.2215,36.2549,31.7993,-52.4902,1.0747,,
DATA,A001,1,568,32624,-0.8952,0.4448,0.2572,27.6489,25.4517,-55.6030,1.0321,,
DATA,A001,1,569,32634,-0.8495,0.4006,0.2694,30.7007,24.7803,-53.9551,0.9771,,
DATA,A001,1,570,32644,-0.8610,0.3296,0.2545,45.2271,25.3906,-57.9224,0.9564,,
DATA,A001,1,571,32654,-0.9054,0.3237,0.1915,61.0962,24.1699,-63.5986,0.9804,,
DATA,A001,1,572,32664,-0.9184,0.4180,0.1231,79.0405,17.0898,-84.7168,1.0165,,
DATA,A001,1,573,32674,-0.9325,0.4082,0.1170,84.6558,15.1367,-96.9238,1.0247,,
DATA,A001,1,574,32684,-0.7409,0.6047,0.2689,87.4023,10.8032,-108.8867,0.9934,,
DATA,A001,1,575,32694,-1.0119,0.5581,0.1917,89.5386,6.0425,-120.8496,1.1714,,
DATA,A001,1,576,32704,-1.0422,0.5757,0.2384,93.2007,6.2866,-138.0615,1.2142,,
DATA,A001,1,577,32714,-1.1564,0.4465,0.3201,102.9053,-6.7139,-164.3066,1.2803,,
DATA,A001,1,578,32724,-1.3944,0.5561,0.2945,108.3374,-10.3149,-156.7993,1.5299,,
DATA,A001,1,579,32734,-1.1537,0.4075,0.2427,107.7881,-1.0376,-139.3433,1.2474,,
DATA,A001,1,580,32744,-1.1711,0.3625,0.2042,105.9570,9.2773,-128.7231,1.2428,,
DATA,A001,1,581,32754,-1.2533,0.3420,0.1864,93.9941,16.2354,-114.8682,1.3125,,
DATA,A001,1,582,32764,-1.2702,0.3081,0.1407,89.9658,16.7236,-101.9287,1.3146,,
DATA,A001,1,583,32774,-1.2582,0.2715,0.1021,77.8198,7.2632,-83.9233,1.2912,,
DATA,A001,1,584,32784,-1.2045,0.2688,0.0809,68.8477,1.2817,-65.3076,1.2368,,
DATA,A001,1,585,32794,-1.1061,0.1753,0.0487,59.1431,-6.4697,-38.5742,1.1210,,
DATA,A001,1,586,32804,-1.0336,0.2175,0.0362,56.6406,-9.8267,-25.2686,1.0569,,
DATA,A001,1,587,32814,-0.9631,0.2361,0.1097,44.0674,-8.1177,-9.0332,0.9976,,
DATA,A001,1,588,32824,-0.9613,0.1748,0.1434,35.2783,-7.5073,5.6763,0.9876,,
DATA,A001,1,589,32834,-0.9120,0.1301,0.1068,30.9448,-11.4136,33.6914,0.9274,,
DATA,A001,1,590,32844,-0.8612,0.1501,0.0250,29.3579,-8.7280,53.1616,0.8746,,
EVENT,A001,1,,32851,,,,,,,,STOP,590
EVENT,A001,2,,35895,,,,,,,,START,
DATA,A001,2,1,35918,-0.5942,0.2746,0.6383,10.3149,9.5825,19.2871,0.9142,,
DATA,A001,2,2,35928,-0.5197,0.2043,0.6427,4.4556,10.6812,25.2686,0.8514,,
DATA,A001,2,3,35938,-0.6086,0.2290,0.5943,2.2583,9.5825,30.2124,0.8809,,
DATA,A001,2,4,35948,-0.7243,0.3423,0.5775,-3.8452,-14.0381,30.3345,0.9875,,
DATA,A001,2,5,35958,-0.6867,0.4075,0.5704,-11.2305,-34.1187,22.3389,0.9813,,
DATA,A001,2,6,35968,-0.6520,0.4377,0.6063,-17.1509,-45.3491,20.2637,0.9921,,
DATA,A001,2,7,35978,-0.5573,0.4524,0.5924,-18.0664,-44.1284,23.6206,0.9306,,
DATA,A001,2,8,35988,-0.5041,0.4909,0.6063,-23.3154,-35.8276,27.7100,0.9288,,
DATA,A001,2,9,35998,-0.5798,0.3811,0.5970,-29.6631,-30.5176,26.1230,0.9153,,
DATA,A001,2,10,36008,-0.5920,0.4685,0.5814,-27.8931,-26.0010,26.1230,0.9528,,
DATA,A001,2,11,36018,-0.6032,0.5022,0.5543,-33.2031,-26.0010,11.4746,0.9609,,
DATA,A001,2,12,36028,-0.5783,0.4443,0.5250,-40.5273,-21.3013,3.2349,0.8986,,
DATA,A001,2,13,36038,-0.4823,0.7087,0.5216,9.8877,-10.4980,29.9683,1.0035,,
DATA,A001,2,14,36048,-0.6789,0.4617,0.6217,-11.1694,-3.4790,18.7988,1.0298,,
DATA,A001,2,15,36058,-0.6606,0.4441,0.7066,-7.9346,-13.9771,-9.2773,1.0644,,
DATA,A001,2,16,36068,-0.6535,0.2764,0.6776,-11.7798,-16.5405,-7.2632,0.9811,,
DATA,A001,2,17,36078,-0.6410,0.3113,0.6785,10.9253,-16.7236,-14.5874,0.9840,,
DATA,A001,2,18,36088,-0.6271,0.3694,0.7301,16.4795,-19.5312,-18.3716,1.0309,,
DATA,A001,2,19,36098,-0.5788,0.2673,0.6929,10.2539,-24.6582,-16.3574,0.9416,,
DATA,A001,2,20,36108,-0.5817,0.2619,0.6961,16.1133,-25.0854,-16.1743,0.9442,,
DATA,A001,2,21,36118,-0.5700,0.3440,0.7249,18.8599,-28.2593,-11.4136,0.9842,,
DATA,A001,2,22,36128,-0.6271,0.3564,0.7105,15.8081,-29.1748,-10.2539,1.0125,,
DATA,A001,2,23,36138,-0.5819,0.2190,0.6951,-2.2583,-36.9263,-10.9253,0.9327,,
DATA,A001,2,24,36148,-0.5544,0.2270,0.7056,7.6904,-35.5225,-11.1084,0.9256,,
DATA,A001,2,25,36158,-0.5590,0.3262,0.8118,16.4795,-41.4429,3.2959,1.0382,,
DATA,A001,2,26,36168,-0.5348,0.2925,0.7952,16.8457,-67.0166,8.6060,1.0020,,
DATA,A001,2,27,36178,-0.4433,0.4944,0.7955,47.4243,-75.0122,-22.6440,1.0362,,
DATA,A001,2,28,36188,-0.3522,0.4587,0.7965,28.5034,-66.9556,-20.5078,0.9843,,
DATA,A001,2,29,36198,-0.4748,0.4707,0.8306,26.2451,-49.8047,-29.1138,1.0663,,
DATA,A001,2,30,36208,-0.4567,0.3469,0.7901,14.5874,-46.2646,-28.1982,0.9763,,
DATA,A001,2,31,36218,-0.4006,0.3091,0.7852,20.3247,-35.6445,-27.8320,0.9341,,
DATA,A001,2,32,36228,-0.3774,0.3428,0.7752,25.2686,-26.3062,-30.1514,0.9278,,
DATA,A001,2,33,36238,-0.3815,0.3620,0.7572,25.0244,-13.1226,-30.8228,0.9219,,
DATA,A001,2,34,36248,-0.4113,0.3513,0.7427,24.1089,-7.2021,-31.0059,0.9188,,
DATA,A001,2,35,36258,-0.4904,0.3137,0.7401,24.6582,-3.7842,-31.6772,0.9416,,
DATA,A001,2,36,36268,-0.5397,0.3054,0.7481,26.7944,-6.4087,-32.2266,0.9717,,
DATA,A001,2,37,36278,-0.5202,0.3576,0.7713,29.9683,-14.2212,-31.5552,0.9967,,
DATA,A001,2,38,36288,-0.5224,0.3743,0.7948,27.9541,-19.7754,-31.7383,1.0220,,
DATA,A001,2,39,36298,-0.5868,0.3345,0.7869,25.2075,-33.7524,-28.2593,1.0371,,
DATA,A001,2,40,36308,-0.5754,0.3335,0.7896,27.1606,-43.5791,-27.4658,1.0324,,
DATA,A001,2,41,36318,-0.5219,0.3659,0.7877,28.2593,-52.1240,-25.9399,1.0133,,
DATA,A001,2,42,36328,-0.4779,0.3923,0.8282,23.7427,-56.3965,-27.0996,1.0336,,
DATA,A001,2,43,36338,-0.5658,0.2671,0.8668,20.5688,-58.9600,-29.8462,1.0690,,
DATA,A001,2,44,36348,-0.4223,0.3403,0.8204,30.9448,-59.5093,-27.7100,0.9834,,
DATA,A001,2,45,36358,-0.3766,0.4429,0.8319,34.3018,-60.4248,-25.1465,1.0149,,
DATA,A001,2,46,36368,-0.3136,0.4072,0.8758,21.4233,-47.1802,-29.1748,1.0155,,
DATA,A001,2,47,36378,-0.3134,0.3760,0.9036,21.4844,-36.1938,-29.8462,1.0277,,
DATA,A001,2,48,36388,-0.3256,0.3965,0.8887,23.6816,-21.8506,-31.6772,1.0262,,
DATA,A001,2,49,36398,-0.3298,0.4231,0.8765,22.8882,-15.0757,-32.0435,1.0276,,
DATA,A001,2,50,36408,-0.3210,0.3999,0.8590,16.8457,-5.2490,-33.0811,1.0004,,
DATA,A001,2,51,36418,-0.3227,0.3752,0.8489,13.5498,1.8311,-34.0576,0.9827,,
DATA,A001,2,52,36428,-0.3459,0.3491,0.8358,11.1084,10.9253,-34.6680,0.9695,,
DATA,A001,2,53,36438,-0.3617,0.3406,0.8297,9.8267,14.2822,-34.4238,0.9670,,
DATA,A001,2,54,36448,-0.3720,0.3259,0.8243,8.5449,16.2964,-33.5083,0.9613,,
DATA,A001,2,55,36458,-0.3710,0.3169,0.8255,7.8735,16.9678,-32.7148,0.9589,,
DATA,A001,2,56,36468,-0.3710,0.3061,0.8233,7.6294,18.4937,-31.5552,0.9535,,
DATA,A001,2,57,36478,-0.3732,0.3025,0.8182,8.0566,19.2871,-30.7617,0.9488,,
DATA,A001,2,58,36488,-0.3617,0.2973,0.8038,8.6060,20.5078,-29.1138,0.9302,,
DATA,A001,2,59,36498,-0.3507,0.2922,0.7852,8.5449,21.7285,-28.0151,0.9083,,
DATA,A001,2,60,36508,-0.3388,0.2844,0.7684,8.7280,24.2920,-26.1230,0.8866,,
DATA,A001,2,61,36518,-0.3210,0.2798,0.7576,9.1553,26.5503,-25.0244,0.8691,,
DATA,A001,2,62,36528,-0.3012,0.2810,0.7601,10.0098,31.8604,-22.9492,0.8645,,
DATA,A001,2,63,36538,-0.2843,0.2844,0.7481,10.1318,37.2314,-21.6064,0.8494,,
DATA,A001,2,64,36548,-0.2655,0.2839,0.7266,9.6436,46.9360,-19.2871,0.8241,,
DATA,A001,2,65,36558,-0.2682,0.2847,0.7010,9.0332,53.2227,-17.3950,0.8027,,
DATA,A001,2,66,36568,-0.2655,0.2849,0.6663,8.2397,62.1338,-14.4043,0.7718,,
DATA,A001,2,67,36578,-0.2633,0.2825,0.6458,7.5684,67.9321,-12.0850,0.7525,,
DATA,A001,2,68,36588,-0.2607,0.2756,0.6102,6.4087,76.4160,-8.1787,0.7185,,
DATA,A001,2,69,36598,-0.2560,0.2695,0.5867,5.9814,82.2144,-5.4321,0.6946,,
DATA,A001,2,70,36608,-0.2448,0.2671,0.5511,6.5918,91.4307,-0.3662,0.6595,,
DATA,A001,2,71,36618,-0.2380,0.2671,0.5303,7.3853,97.9614,3.3569,0.6397,,
DATA,A001,2,72,36628,-0.2253,0.2742,0.4998,9.2773,108.5205,9.7656,0.6130,,
DATA,A001,2,73,36638,-0.2082,0.2798,0.4747,11.4136,116.5771,14.4043,0.5890,,
DATA,A001,2,74,36648,-0.1943,0.2939,0.4539,13.5498,125.1221,19.5312,0.5746,,
DATA,A001,2,75,36658,-0.1820,0.3208,0.4249,16.4795,138.4888,28.5645,0.5626,,
DATA,A001,2,76,36668,-0.1808,0.3432,0.4046,18.4937,147.0947,35.3394,0.5606,,
DATA,A001,2,77,36678,-0.1882,0.3806,0.3616,20.5078,157.0435,46.1426,0.5577,,
DATA,A001,2,78,36688,-0.1916,0.3999,0.3370,21.5454,161.8042,54.1992,0.5569,,
DATA,A001,2,79,36698,-0.2016,0.4521,0.2877,23.9258,165.5884,68.7256,0.5725,,
DATA,A001,2,80,36708,-0.2038,0.4975,0.2525,26.1841,167.6636,79.5898,0.5940,,
DATA,A001,2,81,36718,-0.2121,0.5947,0.1973,28.9307,171.2646,97.5342,0.6615,,
DATA,A001,2,82,36728,-0.2228,0.6701,0.1629,29.7852,174.2554,110.1685,0.7248,,
DATA,A001,2,83,36738,-0.2494,0.7934,0.1021,27.4048,178.7109,129.1504,0.8380,,
DATA,A001,2,84,36748,-0.2721,0.8589,0.0657,24.2310,181.8848,141.6016,0.9033,,
DATA,A001,2,85,36758,-0.3088,0.9243,-0.0014,17.7612,185.4858,158.3252,0.9745,,
DATA,A001,2,86,36768,-0.3244,0.9460,-0.0473,13.4888,187.2559,168.9453,1.0012,,
DATA,A001,2,87,36778,-0.3278,0.9834,-0.0778,8.7280,192.4438,183.7769,1.0395,,
DATA,A001,2,88,36788,-0.3251,1.0290,-0.0910,6.8970,197.0215,193.4814,1.0830,,
DATA,A001,2,89,36798,-0.3464,1.1365,-0.0966,6.4697,204.7729,208.1299,1.1920,,
DATA,A001,2,90,36808,-0.3688,1.2368,-0.0900,7.1411,207.9468,217.5293,1.2938,,
DATA,A001,2,91,36818,-0.4206,1.3979,-0.0929,5.8594,210.6323,230.9570,1.4628,,
DATA,A001,2,92,36828,-0.4579,1.4971,-0.0976,6.5308,211.2427,239.3799,1.5686,,
DATA,A001,2,93,36838,-0.5007,1.6228,-0.0986,8.1177,208.5571,249.8779,1.7011,,
DATA,A001,2,94,36848,-0.5407,1.6836,-0.0998,9.2773,204.6509,256.4697,1.7711,,
DATA,A001,2,95,36858,-0.6049,1.7458,-0.0949,13.3057,195.6177,264.1602,1.8501,,
DATA,A001,2,96,36868,-0.6427,1.7702,-0.0900,15.8081,185.7910,266.8457,1.8855,,
DATA,A001,2,97,36878,-0.6984,1.7566,-0.0898,20.1416,166.5649,268.0054,1.8925,,
DATA,A001,2,98,36888,-0.7243,1.7309,-0.0956,22.8882,151.8555,265.8081,1.8788,,
DATA,A001,2,99,36898,-0.7309,1.6787,-0.1149,26.9775,127.5024,256.7139,1.8345,,
DATA,A001,2,100,36908,-0.7340,1.6316,-0.1213,28.9917,110.4126,249.9390,1.7932,,
DATA,A001,2,101,36918,-0.7450,1.5771,-0.1196,32.4097,83.1909,236.3281,1.7483,,
DATA,A001,2,102,36928,-0.7558,1.5327,-0.1157,34.6069,63.6597,225.4639,1.7128,,
DATA,A001,2,103,36938,-0.7463,1.4617,-0.0773,38.8794,36.9263,206.6650,1.6430,,
DATA,A001,2,104,36948,-0.7299,1.4131,-0.0524,43.7012,19.8975,193.4814,1.5913,,
DATA,A001,2,105,36958,-0.7138,1.3484,-0.0278,52.9175,-3.8452,172.9736,1.5259,,
DATA,A001,2,106,36968,-0.6994,1.2993,-0.0046,58.0444,-18.2495,159.1187,1.4756,,
DATA,A001,2,107,36978,-0.6662,1.2527,0.0045,62.8052,-30.5786,145.0806,1.4188,,
DATA,A001,2,108,36988,-0.5949,1.1794,0.0194,68.6646,-42.2974,124.4507,1.3211,,
DATA,A001,2,109,36998,-0.5400,1.1289,0.0213,71.4722,-46.0205,110.4736,1.2516,,
DATA,A001,2,110,37008,-0.4784,1.0478,0.0386,73.1201,-45.1660,91.1255,1.1525,,
DATA,A001,2,111,37018,-0.4445,0.9897,0.0413,72.5098,-41.0767,78.9185,1.0857,,
DATA,A001,2,112,37028,-0.4101,0.9294,0.0560,70.3735,-30.2124,62.3779,1.0174,,
DATA,A001,2,113,37038,-0.3771,0.8755,0.0421,66.5283,-20.6909,50.7812,0.9542,,
DATA,A001,2,114,37048,-0.3439,0.8083,0.0770,62.3779,-4.8828,38.9404,0.8818,,
DATA,A001,2,115,37058,-0.3378,0.7905,0.0748,61.7676,6.2866,31.4331,0.8629,,
DATA,A001,2,116,37068,-0.3383,0.7932,0.0699,59.7534,20.6909,22.5220,0.8652,,
DATA,A001,2,117,37078,-0.3293,0.7859,0.0589,55.9692,28.8696,17.8223,0.8541,,
DATA,A001,2,118,37088,-0.3185,0.7576,0.0657,48.7671,41.6260,12.1460,0.8244,,
DATA,A001,2,119,37098,-0.3175,0.7402,0.0743,45.1660,49.7437,9.1553,0.8089,,
DATA,A001,2,120,37108,-0.3368,0.7397,0.0872,42.4805,60.3638,6.2866,0.8175,,
DATA,A001,2,121,37118,-0.3493,0.7436,0.0982,40.1001,65.6738,5.0049,0.8274,,
DATA,A001,2,122,37128,-0.3647,0.7407,0.1173,35.4004,70.1294,4.0283,0.8339,,
DATA,A001,2,123,37138,-0.3725,0.7314,0.1173,31.9214,72.1436,4.0283,0.8291,,
DATA,A001,2,124,37148,-0.3781,0.6907,0.1226,27.0386,74.1577,4.7607,0.7969,,
DATA,A001,2,125,37158,-0.3861,0.6570,0.1273,24.9023,74.4629,5.6763,0.7726,,
DATA,A001,2,126,37168,-0.4086,0.6357,0.1561,25.4517,72.3267,7.6294,0.7717,,
DATA,A001,2,127,37178,-0.4247,0.6467,0.1744,28.1372,68.6646,9.0942,0.7931,,
DATA,A001,2,128,37188,-0.4328,0.6826,0.1807,31.4331,61.2183,11.4746,0.8282,,
DATA,A001,2,129,37198,-0.4396,0.6821,0.1956,31.1890,55.2979,12.4512,0.8348,,
DATA,A001,2,130,37208,-0.4638,0.6526,0.2144,31.0059,44.7998,13.8550,0.8288,,
DATA,A001,2,131,37218,-0.4789,0.6372,0.2218,33.7524,36.0107,14.7705,0.8274,,
DATA,A001,2,132,37228,-0.4872,0.6369,0.2359,39.5508,20.8130,15.8691,0.8359,,
DATA,A001,2,133,37238,-0.4911,0.6567,0.2371,43.4570,9.2773,16.7236,0.8537,,
DATA,A001,2,134,37248,-0.5131,0.6863,0.2591,47.8516,-7.9346,17.1509,0.8952,,
DATA,A001,2,135,37258,-0.5317,0.7031,0.2667,49.7437,-18.6768,17.1509,0.9209,,
DATA,A001,2,136,37268,-0.5605,0.7339,0.3011,52.4292,-34.1187,16.9067,0.9713,,
DATA,A001,2,137,37278,-0.5978,0.7673,0.3331,55.3589,-45.0439,16.5405,1.0282,,
DATA,A001,2,138,37288,-0.6132,0.8347,0.3634,60.7300,-55.9082,15.9912,1.0976,,
DATA,A001,2,139,37298,-0.5849,0.9839,0.3646,65.2466,-67.2607,13.3667,1.2012,,
DATA,A001,2,140,37308,-0.5241,1.0691,0.3477,62.8662,-68.9697,10.2539,1.2404,,
DATA,A001,2,141,37318,-0.4772,1.2280,0.3116,60.5469,-66.9556,7.6904,1.3538,,
DATA,A001,2,142,37328,-0.5187,1.4851,0.2921,56.8848,-62.8662,6.5918,1.6000,,
DATA,A001,2,143,37338,-0.5529,1.6360,0.2740,42.6636,-61.8286,3.2349,1.7485,,
DATA,A001,2,144,37348,-0.6069,1.6784,0.2945,18.5547,-62.3169,-2.1362,1.8089,,
DATA,A001,2,145,37358,-0.6401,1.6604,0.3358,-3.0518,-58.8379,-15.7471,1.8109,,
DATA,A001,2,146,37368,-0.6825,1.6338,0.2999,-34.3628,-57.6172,-19.5312,1.7958,,
DATA,A001,2,147,37378,-0.6994,1.5198,0.3101,-63.3545,-52.4292,-37.2314,1.7015,,
DATA,A001,2,148,37388,-0.6977,1.4560,0.3045,-76.3550,-47.7295,-48.6450,1.6430,,
DATA,A001,2,149,37398,-0.6835,1.4009,0.2918,-90.8813,-38.5742,-67.3828,1.5858,,
DATA,A001,2,150,37408,-0.6691,1.3708,0.2864,-98.8159,-31.4331,-81.5430,1.5521,,
DATA,A001,2,151,37418,-0.6457,1.3401,0.2652,-107.4829,-18.6157,-102.9053,1.5110,,
DATA,A001,2,152,37428,-0.6447,1.3410,0.2437,-111.5723,-9.5215,-116.9434,1.5078,,
DATA,A001,2,153,37438,-0.6777,1.4070,0.2122,-115.0513,4.8828,-136.4136,1.5760,,
DATA,A001,2,154,37448,-0.7250,1.4885,0.1851,-116.7603,13.6108,-148.1934,1.6660,,
DATA,A001,2,155,37458,-0.7790,1.6013,0.1275,-119.9951,23.6816,-163.9404,1.7853,,
DATA,A001,2,156,37468,-0.8129,1.6648,0.1014,-122.3145,27.7100,-173.3398,1.8554,,
DATA,A001,2,157,37478,-0.9286,1.7954,0.0242,-122.6196,22.9492,-185.3638,2.0215,,
DATA,A001,2,158,37488,-0.9748,1.8887,-0.0395,-125.1831,16.1133,-193.1152,2.1257,,
DATA,A001,2,159,37498,-0.9479,1.9643,-0.1647,-130.9814,5.3101,-204.2236,2.1873,,
DATA,A001,2,160,37508,-0.8896,1.9685,-0.2385,-136.1694,0.7324,-212.3413,2.1733,,
DATA,A001,2,161,37518,-0.7926,1.9006,-0.3163,-145.9351,-2.1973,-225.5859,2.0834,,
DATA,A001,2,162,37528,-0.7397,1.8152,-0.3276,-150.8179,-2.9907,-234.1309,1.9873,,
DATA,A001,2,163,37538,-0.6733,1.6843,-0.3442,-151.2451,-4.0283,-245.5444,1.8462,,
DATA,A001,2,164,37548,-0.6271,1.6052,-0.3246,-147.7661,-5.9814,-252.5635,1.7537,,
DATA,A001,2,165,37558,-0.5675,1.5198,-0.2751,-136.1084,-10.8032,-261.1694,1.6454,,
DATA,A001,2,166,37568,-0.5302,1.4831,-0.2521,-125.4883,-15.3809,-265.8691,1.5951,,
DATA,A001,2,167,37578,-0.4552,1.4089,-0.2421,-109.0698,-22.1558,-270.7520,1.5003,,
DATA,A001,2,168,37588,-0.4154,1.3389,-0.2521,-98.5718,-25.6348,-272.0947,1.4243,,
DATA,A001,2,169,37598,-0.3820,1.2383,-0.2587,-83.5571,-31.9824,-271.4844,1.3214,,
DATA,A001,2,170,37608,-0.3832,1.2058,-0.2675,-73.1201,-37.7808,-268.8599,1.2932,,
DATA,A001,2,171,37618,-0.3849,1.1902,-0.2970,-63.4766,-46.0815,-264.8315,1.2857,,
DATA,A001,2,172,37628,-0.3717,1.1360,-0.3329,-53.1006,-61.8286,-257.1411,1.2408,,
DATA,A001,2,173,37638,-0.3407,1.0754,-0.3395,-47.6074,-72.5098,-251.1597,1.1781,,
DATA,A001,2,174,37648,-0.3007,1.0017,-0.3290,-38.8794,-85.3271,-240.0513,1.0964,,
DATA,A001,2,175,37658,-0.2851,0.9602,-0.3283,-32.4097,-92.4683,-231.7505,1.0540,,
DATA,A001,2,176,37668,-0.2582,0.8952,-0.3254,-23.2544,-101.6846,-218.5059,0.9869,,
DATA,A001,2,177,37678,-0.2355,0.8491,-0.3405,-17.5781,-105.7739,-208.9233,0.9447,,
DATA,A001,2,178,37688,-0.1938,0.7739,-0.3439,-9.2163,-110.0464,-194.5801,0.8688,,
DATA,A001,2,179,37698,-0.1669,0.7341,-0.3361,-2.7466,-111.6943,-184.3262,0.8245,,
DATA,A001,2,180,37708,-0.1359,0.6741,-0.3149,7.3242,-112.9150,-168.8843,0.7563,,
DATA,A001,2,181,37718,-0.1105,0.6333,-0.2980,14.2822,-113.0371,-158.2642,0.7086,,
DATA,A001,2,182,37728,-0.0773,0.5713,-0.2756,25.8789,-111.2671,-141.6016,0.6390,,
DATA,A001,2,183,37738,-0.0558,0.5393,-0.2609,33.0200,-109.0088,-129.7607,0.6017,,
DATA,A001,2,184,37748,-0.0414,0.5178,-0.2619,44.0674,-103.6987,-110.4126,0.5817,,
DATA,A001,2,185,37758,-0.0285,0.5202,-0.2865,50.6592,-98.9380,-96.4355,0.5946,,
DATA,A001,2,186,37768,-0.0060,0.5122,-0.3241,57.8003,-88.6841,-75.3174,0.6062,,
