row_type,session_id,record_id,sample_id,device_timestamp_ms,ax,ay,az,gx,gy,gz,acc_norm,event_type,sample_count
DATA,A003,2,476,93685,0.4644,0.3921,0.8465,0.9155,-10.0098,-19.8975,1.0421,,
DATA,A003,2,477,93695,0.0047,0.4499,0.8880,1.4038,8.0566,-15.3809,0.9955,,
DATA,A003,2,478,93705,-0.1520,0.4363,0.8812,-2.8687,5.8594,-18.6768,0.9949,,
DATA,A003,2,479,93715,0.0704,0.4131,0.8634,-2.5024,-0.4272,-15.6860,0.9597,,
DATA,A003,2,480,93725,0.1341,0.4421,0.8609,1.6479,0.6714,-14.2822,0.9771,,
DATA,A003,2,481,93735,0.1341,0.4336,0.8763,4.5776,18.3105,-12.7563,0.9868,,
DATA,A003,2,482,93745,0.1112,0.4211,0.9107,4.2114,-10.9863,-11.4136,1.0095,,
DATA,A003,2,483,93755,0.0833,0.4287,0.8687,4.3335,-4.4556,-4.6387,0.9723,,
DATA,A003,2,484,93765,0.1012,0.4575,0.8680,2.5024,-1.3428,0.5493,0.9864,,
DATA,A003,2,485,93775,0.0567,0.4590,0.8685,-2.2583,-0.9155,4.5166,0.9839,,
DATA,A003,2,486,93785,0.0338,0.4551,0.8475,-6.4697,-5.0049,6.7749,0.9625,,
DATA,A003,2,487,93795,0.0535,0.4421,0.8548,-6.3477,-10.0098,8.2397,0.9639,,
DATA,A003,2,488,93805,0.0618,0.4065,0.8697,-6.7749,-15.5029,9.2773,0.9620,,
DATA,A003,2,489,93815,0.0675,0.5725,0.8743,-14.1602,-12.8174,11.4136,1.0473,,
DATA,A003,2,490,93825,0.0548,0.4333,0.8948,-5.6763,-14.2822,11.1694,0.9958,,
DATA,A003,2,491,93835,0.0023,0.4158,0.8988,-3.5400,-13.7329,7.3853,0.9903,,
DATA,A003,2,492,93845,0.0230,0.4011,0.8992,-6.3477,-15.5029,4.6997,0.9849,,
DATA,A003,2,493,93855,0.0697,0.4057,0.9019,-7.3242,-15.4419,4.9438,0.9914,,
DATA,A003,2,494,93865,0.1117,0.4211,0.9066,-8.7891,-10.6201,5.1880,1.0058,,
DATA,A003,2,495,93875,0.1219,0.4363,0.9053,-8.6060,-6.0425,4.3335,1.0123,,
DATA,A003,2,496,93885,0.1202,0.4282,0.8978,-6.0425,2.4414,1.0376,1.0019,,
DATA,A003,2,497,93895,0.1117,0.4275,0.9049,-5.6152,8.7891,-2.0142,1.0070,,
DATA,A003,2,498,93905,0.1117,0.4321,0.9144,-8.1177,17.2119,-4.8218,1.0175,,
DATA,A003,2,499,93915,0.0977,0.4072,0.9217,-9.3994,23.2544,-6.5308,1.0124,,
DATA,A003,2,500,93925,0.0870,0.3894,0.9305,-10.9253,32.5928,-8.1177,1.0124,,
DATA,A003,2,501,93935,0.0587,0.3723,0.9251,-11.0474,37.4756,-10.3149,0.9989,,
DATA,A003,2,502,93945,0.0677,0.4018,0.8912,-5.1270,41.0156,-10.9863,0.9799,,
EVENT,A003,2,,93954,,,,,,,,STOP,502
