row_type,session_id,record_id,sample_id,device_timestamp_ms,ax,ay,az,gx,gy,gz,acc_norm,event_type,sample_count
DATA,A001,1,1338,43695,0.2303,0.2193,1.1919,5.3101,-35.0342,-39.6729,1.2336,,
DATA,A001,1,1339,43715,0.2257,0.2393,1.2124,-2.2583,-30.4565,-45.3491,1.2562,,
DATA,A001,1,1340,43735,0.2305,0.3091,1.1428,1.2817,-24.6582,-23.4375,1.2061,,
DATA,A001,1,1341,43755,0.2113,0.2635,1.1885,0.1221,-58.6548,-10.9863,1.2355,,
DATA,A001,1,1342,43775,0.1991,0.2566,1.1909,-14.8926,-43.3350,-9.2163,1.2344,,
DATA,A001,1,1343,43795,0.3343,0.1299,1.2610,-19.4092,-42.2363,-9.7656,1.3110,,
DATA,A001,1,1344,43815,0.2164,0.2723,1.1790,-13.9771,-42.6025,-13.3667,1.2292,,
DATA,A001,1,1345,43835,0.2288,0.2356,1.2090,-28.1982,-39.6118,-13.1226,1.2528,,
DATA,A001,1,1346,43855,0.1751,0.2513,1.1721,-37.1094,-36.9873,-27.6489,1.2115,,
DATA,A001,1,1347,43875,0.2152,0.2378,1.1377,-32.4707,-37.1704,-34.3018,1.1820,,
DATA,A001,1,1348,43895,0.2742,0.2515,1.1785,-23.8037,-36.4990,-20.2637,1.2358,,
DATA,A001,1,1349,43915,0.2403,0.2376,1.2058,-27.4048,-30.6396,-16.2964,1.2523,,
DATA,A001,1,1350,43935,0.2252,0.1985,1.2158,-39.3066,-24.9023,-20.0195,1.2523,,
DATA,A001,1,1376,44504,0.2166,0.1871,1.1843,0.0000,-46.5698,-10.9863,1.2184,,
DATA,A001,1,1377,44524,0.2025,0.1978,1.1899,-1.9531,-47.4243,-9.8877,1.2231,,
DATA,A001,1,1378,44544,0.2384,0.1939,1.1887,-4.6997,-51.0864,-10.1929,1.2278,,
DATA,A001,1,1379,44564,0.2408,0.1934,1.1975,-3.7231,-45.5933,-11.1694,1.2367,,
DATA,A001,1,1380,44584,0.2459,0.2078,1.1924,-8.3008,-44.0063,-10.7422,1.2351,,
DATA,A001,1,1381,44604,0.2562,0.1993,1.2014,-9.2773,-41.0156,-8.2397,1.2445,,
DATA,A001,1,1382,44624,0.2489,0.2425,1.1577,-9.7046,-40.5273,-8.9722,1.2087,,
DATA,A001,1,1383,44644,0.2415,0.2039,1.1956,-7.8125,-38.8794,-8.7280,1.2366,,
DATA,A001,1,1384,44664,0.2486,0.2212,1.1790,-7.2632,-37.2314,-8.7891,1.2250,,
DATA,A001,1,1385,44684,0.2381,0.2295,1.1887,-5.1880,-35.3394,-7.9956,1.2339,,
DATA,A001,1,1386,44704,0.2557,0.2100,1.1843,-5.1270,-33.6914,-5.3101,1.2297,,
DATA,A001,1,1387,44724,0.2279,0.2178,1.1821,-6.0425,-34.1797,-6.2256,1.2234,,
DATA,A001,1,1388,44744,0.2323,0.2300,1.1809,-0.5493,-34.7900,-3.9062,1.2253,,
DATA,A001,1,1389,44764,0.2225,0.2217,1.1975,2.0142,-35.2783,-1.8311,1.2380,,
DATA,A001,1,1390,44784,0.2266,0.2271,1.1816,-0.6104,-33.4473,-3.8452,1.2244,,
DATA,A001,1,1391,44804,0.2520,0.2364,1.1917,2.9907,-33.3252,-4.1504,1.2407,,
DATA,A001,1,1392,44824,0.2093,0.2471,1.1831,2.2583,-33.2031,-6.1035,1.2266,,
DATA,A001,1,1393,44844,0.2113,0.2503,1.1843,-2.0142,-35.5835,-5.9814,1.2288,,
DATA,A001,1,1394,44864,0.2249,0.2566,1.1804,-5.6763,-36.4380,-7.2632,1.2288,,
DATA,A001,1,1395,44884,0.2130,0.2764,1.1790,-6.4087,-36.8652,-8.7891,1.2295,,
DATA,A001,1,1396,44904,0.2366,0.2539,1.1699,-7.1411,-35.4614,-8.6060,1.2203,,
DATA,A001,1,1397,44924,0.2279,0.2759,1.1724,-8.6670,-35.7666,-8.8501,1.2258,,
DATA,A001,1,1398,44944,0.2213,0.2862,1.1704,-9.8877,-35.7666,-9.1553,1.2250,,
DATA,A001,1,1399,44964,0.2147,0.2879,1.1792,-8.4229,-33.6304,-8.5449,1.2327,,
DATA,A001,1,1400,44984,0.2095,0.2798,1.1726,-11.3525,-33.6914,-8.8501,1.2236,,
DATA,A001,1,1426,45546,0.3101,0.2542,1.1990,-17.6392,-53.5889,-13.3057,1.2643,,
DATA,A001,1,1427,45566,0.3099,0.2554,1.1687,-20.0195,-52.4902,-15.1978,1.2358,,
DATA,A001,1,1428,45586,0.3048,0.2586,1.1697,-20.3247,-46.2036,-12.5122,1.2361,,
DATA,A001,1,1429,45606,0.3053,0.2471,1.1816,-9.8877,-46.0205,-11.0474,1.2452,,
DATA,A001,1,1430,45626,0.2694,0.2351,1.2232,-8.4839,-63.2324,-13.7939,1.2743,,
DATA,A001,1,1431,45646,0.2884,0.2159,1.2134,-1.2817,-73.7305,-7.5073,1.2657,,
DATA,A001,1,1432,45666,0.3160,0.1665,1.1665,-1.0986,-76.5991,-14.8315,1.2200,,
DATA,A001,1,1433,45686,0.3560,0.2696,1.1462,-7.0801,-63.7207,-15.9302,1.2302,,
DATA,A001,1,1434,45706,0.3289,0.2557,1.1968,-20.2026,-51.5137,-15.8691,1.2672,,
DATA,A001,1,1435,45726,0.2579,0.2176,1.1738,-21.3623,-50.7202,-33.7524,1.2214,,
DATA,A001,1,1436,45746,0.4705,0.3460,1.1658,-34.5459,-45.4712,-25.1465,1.3039,,
DATA,A001,1,1437,45766,0.4322,0.2715,1.1763,-9.8267,-58.4106,-20.9351,1.2822,,
DATA,A001,1,1438,45786,0.4451,0.2757,1.1616,-14.7095,-49.8657,-15.2588,1.2742,,
DATA,A001,1,1439,45806,0.3939,0.2569,1.1707,-19.1040,-37.3535,-12.3291,1.2616,,
DATA,A001,1,1440,45826,0.4088,0.2627,1.1484,-20.5078,-27.6489,-8.1787,1.2470,,
DATA,A001,1,1441,45846,0.4061,0.2547,1.1548,-20.5078,-20.8130,-5.1880,1.2503,,
DATA,A001,1,1442,45866,0.3956,0.2530,1.1733,-22.5220,-17.5781,-1.8311,1.2638,,
DATA,A001,1,1443,45886,0.3424,0.2449,1.2102,-28.7476,-19.5313,3.6621,1.2813,,
DATA,A001,1,1444,45906,0.3206,0.2395,1.2004,-30.6396,-23.3154,6.7139,1.2654,,
DATA,A001,1,1445,45926,0.3363,0.2388,1.1929,-26.9165,-28.5034,8.3618,1.2622,,
DATA,A001,1,1446,45946,0.3363,0.2234,1.1902,-23.1934,-31.7993,2.9297,1.2568,,
DATA,A001,1,1447,45966,0.3221,0.2388,1.1699,-24.2310,-31.9214,0.3052,1.2367,,
DATA,A001,1,1448,45986,0.3162,0.2288,1.1875,-27.0996,-31.7383,-1.7090,1.2500,,
DATA,A001,1,1449,46006,0.3475,0.2403,1.1650,-23.9868,-28.1982,-1.5259,1.2393,,
DATA,A001,1,1450,46026,0.3480,0.2393,1.1846,-20.8740,-31.6162,1.5259,1.2576,,
EVENT,A001,1,,46413,,,,,,,,STOP,1467
EVENT,A001,,,18494,,,,,,,,NEW_SESSION,
EVENT,A001,1,,21606,,,,,,,,START,
DATA,A001,1,15,22312,0.6481,-0.0394,0.7549,-0.8545,2.1973,1.4648,0.9957,,
DATA,A001,1,16,22352,0.6503,-0.0404,0.7696,1.2207,2.5635,-2.2583,1.0083,,
DATA,A001,1,17,22392,0.6354,-0.0233,0.7508,2.3804,3.9673,-2.3193,0.9838,,
DATA,A001,1,18,22432,0.6486,-0.0396,0.7649,-0.1831,3.1128,-0.3662,1.0037,,
DATA,A001,1,19,22472,0.6398,-0.0416,0.7801,0.1221,2.2583,-0.4272,1.0097,,
DATA,A001,1,20,22512,0.6398,-0.0367,0.7583,0.7324,2.8687,0.6714,0.9928,,
DATA,A001,1,21,22552,0.6378,-0.0370,0.7752,-0.0610,1.9531,-0.8545,1.0045,,
DATA,A001,1,22,22592,0.6434,-0.0499,0.7747,0.2441,2.6855,0.4883,1.0083,,
DATA,A001,1,23,22632,0.6329,-0.0418,0.7681,0.6714,2.3193,-0.7324,0.9962,,
DATA,A001,1,24,22672,0.6337,-0.0355,0.7718,-0.2441,0.9155,0.9155,0.9992,,
DATA,A001,1,25,22712,0.6346,-0.0445,0.7725,0.1221,2.0142,-0.4883,1.0008,,
DATA,A001,1,26,22752,0.6383,-0.0440,0.7723,-0.7324,2.2583,0.1831,1.0029,,
DATA,A001,1,27,22792,0.6290,-0.0379,0.7879,1.2207,2.4414,-0.2441,1.0089,,
DATA,A001,1,28,22832,0.6324,-0.0370,0.7669,0.4272,0.7935,1.8311,0.9947,,
DATA,A001,1,43,23520,0.6224,-0.0533,0.7815,-0.7324,0.6714,-0.6714,1.0005,,
DATA,A001,1,44,23560,0.6239,-0.0416,0.7813,-1.2817,-0.0610,0.1831,1.0007,,
DATA,A001,1,45,23600,0.6276,-0.0470,0.7735,-1.2207,-0.9155,2.1973,0.9971,,
DATA,A001,1,46,23640,0.6271,-0.0584,0.7820,-1.2207,-1.2207,0.6104,1.0041,,
DATA,A001,1,47,23680,0.6312,-0.0579,0.7732,-0.8545,-0.0610,-0.0610,0.9998,,
DATA,A001,1,48,23720,0.6327,-0.0609,0.7779,0.7935,1.6479,-1.4648,1.0045,,
DATA,A001,1,49,23760,0.6271,-0.0570,0.7715,0.7324,1.2207,0.1831,0.9958,,
DATA,A001,1,50,23800,0.6271,-0.0582,0.7803,-0.4272,0.8545,-1.0986,1.0027,,
DATA,A001,1,51,23840,0.6315,-0.0653,0.7698,-0.7935,1.4648,-1.7090,0.9978,,
DATA,A001,1,52,23880,0.6188,-0.0601,0.7930,0.0000,1.2207,-0.0610,1.0077,,
DATA,A001,1,53,23920,0.6302,-0.0533,0.7766,0.3662,1.1597,-0.1831,1.0016,,
DATA,A001,1,54,23960,0.6320,-0.0662,0.7698,1.4038,1.2207,-0.4272,0.9982,,
DATA,A001,1,55,24000,0.6183,-0.0531,0.7881,0.7324,2.1973,-1.3428,1.0031,,
DATA,A001,1,56,24040,0.6266,-0.0594,0.7776,0.0610,-0.0610,0.1221,1.0004,,
DATA,A001,1,71,24739,0.6234,-0.0633,0.7837,0.1831,-1.8311,0.1221,1.0034,,
DATA,A001,1,72,24779,0.6300,-0.0706,0.7754,0.0000,-2.1973,2.3193,1.0016,,
DATA,A001,1,73,24819,0.6183,-0.0572,0.7813,0.0610,-1.5869,1.4038,0.9980,,
DATA,A001,1,74,24859,0.6295,-0.0714,0.7708,-0.7935,-3.1738,1.2817,0.9977,,
DATA,A001,1,75,24899,0.6342,-0.0736,0.7745,0.5493,-2.5024,1.9531,1.0037,,
DATA,A001,1,76,24939,0.6320,-0.0731,0.7771,-0.0610,-2.4414,1.5869,1.0043,,
DATA,A001,1,77,24979,0.6327,-0.0775,0.7715,0.1221,-2.0752,1.5259,1.0008,,
DATA,A001,1,78,25019,0.6256,-0.0748,0.7766,0.7324,-2.3804,1.9531,1.0001,,
DATA,A001,1,79,25059,0.6400,-0.0741,0.7659,-0.7324,-2.1362,1.7700,1.0009,,
DATA,A001,1,80,25099,0.6337,-0.0755,0.7730,-0.9155,-2.3193,1.7090,1.0024,,
DATA,A001,1,81,25139,0.6366,-0.0780,0.7679,-0.4883,-2.1362,3.7842,1.0005,,
DATA,A001,1,82,25179,0.6417,-0.0855,0.7662,-1.4648,-1.7700,2.3193,1.0031,,
DATA,A001,1,83,25219,0.6432,-0.0938,0.7715,-0.9155,-1.5259,2.8076,1.0088,,
DATA,A001,1,84,25259,0.6412,-0.0850,0.7603,0.0610,-1.4648,2.9297,0.9982,,
DATA,A001,1,99,25952,0.6757,-0.1202,0.7464,-5.6152,-7.7515,-2.6855,1.0139,,
DATA,A001,1,100,25992,0.6517,-0.1207,0.7742,-4.5166,-3.0518,-6.0425,1.0192,,
DATA,A001,1,101,26032,0.6857,-0.1170,0.7713,-5.1270,-14.5874,-9.2163,1.0386,,
DATA,A001,1,102,26072,0.6742,-0.1046,0.7334,-0.5493,-3.0518,-7.2632,1.0017,,
DATA,A001,1,103,26112,0.6835,-0.1129,0.7151,10.3149,9.2163,-3.7842,0.9956,,
EVENT,A001,2,,38342,,,,,,,,START,
DATA,A001,2,15,39009,0.6656,0.0673,0.7510,0.7324,1.0986,-0.2441,1.0058,,
DATA,A001,2,16,39049,0.6552,0.0778,0.7447,0.4883,0.4272,-0.3052,0.9949,,
DATA,A001,2,17,39089,0.6459,0.0761,0.7295,0.9155,1.4038,0.7324,0.9773,,
DATA,A001,2,18,39129,0.6569,0.0776,0.7449,-1.4038,2.3193,2.5635,0.9962,,
DATA,A001,2,19,39169,0.6544,0.0690,0.7547,0.7935,3.0518,0.3052,1.0013,,
DATA,A001,2,20,39209,0.6459,0.0700,0.7554,0.1831,1.8921,1.0376,0.9963,,
DATA,A001,2,21,39249,0.6608,0.0585,0.7605,-0.1831,-0.2441,1.3428,1.0092,,
DATA,A001,2,22,39289,0.6569,0.0578,0.7483,0.7935,0.5493,-0.2441,0.9974,,
DATA,A001,2,23,39329,0.6510,0.0656,0.7342,0.7324,1.0376,0.3662,0.9834,,
DATA,A001,2,24,39369,0.6439,0.0734,0.7505,-0.8545,1.0376,-0.1831,0.9916,,
DATA,A001,2,25,39409,0.6429,0.0761,0.7554,-0.6714,0.0610,1.3428,0.9949,,
DATA,A001,2,26,39449,0.6595,0.0531,0.7610,-1.2817,-0.9766,0.3662,1.0085,,
DATA,A001,2,27,39489,0.6573,0.0568,0.7532,0.6104,1.4038,-2.6245,1.0013,,
DATA,A001,2,28,39529,0.6600,0.0609,0.7459,0.3052,1.0376,-2.0752,0.9979,,
DATA,A001,2,43,40183,0.6632,0.0492,0.7561,-0.3662,0.0610,-0.6714,1.0070,,
DATA,A001,2,44,40223,0.6544,0.0509,0.7481,-0.7935,-0.3662,-0.1221,0.9952,,
DATA,A001,2,45,40263,0.6588,0.0473,0.7361,-0.9155,-0.2441,0.6104,0.9890,,
DATA,A001,2,46,40303,0.6490,0.0563,0.7571,-3.1128,-1.7090,1.0986,0.9988,,
DATA,A001,2,47,40343,0.6608,0.0409,0.7478,-3.9062,-3.3569,0.6104,0.9988,,
DATA,A001,2,48,40383,0.6549,0.0439,0.7447,-2.0142,-3.1738,-0.1221,0.9927,,
DATA,A001,2,49,40423,0.6725,0.0270,0.7437,-2.0142,-4.1504,-1.0376,1.0030,,
DATA,A001,2,50,40463,0.6610,0.0480,0.7452,-2.3804,-3.1128,-0.3662,0.9972,,
DATA,A001,2,51,40503,0.6622,0.0390,0.7342,-0.2441,-0.6104,-1.2817,0.9895,,
DATA,A001,2,52,40543,0.6664,0.0465,0.7476,-1.5259,-1.8311,-1.4648,1.0026,,
DATA,A001,2,53,40583,0.6715,0.0392,0.7439,-2.1973,-2.2583,1.4648,1.0029,,
DATA,A001,2,54,40623,0.6693,0.0358,0.7378,-2.6245,-1.7090,0.1221,0.9968,,
DATA,A001,2,55,40663,0.6671,0.0334,0.7293,-3.5400,-1.8921,0.8545,0.9889,,
DATA,A001,2,56,40703,0.6654,0.0302,0.7356,-4.2725,-2.4414,0.5493,0.9924,,
DATA,A001,2,71,41377,0.6842,-0.0028,0.7305,-0.7935,-1.0986,0.4883,1.0009,,
DATA,A001,2,72,41417,0.6771,-0.0020,0.7388,0.2441,1.0986,-0.3052,1.0022,,
DATA,A001,2,73,41457,0.6805,-0.0052,0.7276,-0.1831,-0.3052,-0.7324,0.9963,,
DATA,A001,2,74,41497,0.6832,-0.0037,0.7203,-0.1221,0.4272,-0.4883,0.9928,,
DATA,A001,2,75,41537,0.6818,0.0050,0.7327,-0.1831,-0.3662,0.4883,1.0008,,
DATA,A001,2,76,41577,0.6879,-0.0077,0.7281,-0.3662,-0.7935,-0.1831,1.0016,,
DATA,A001,2,77,41617,0.6842,-0.0059,0.7220,0.2441,-0.0610,-0.7935,0.9947,,
DATA,A001,2,78,41657,0.6891,-0.0074,0.7242,0.2441,0.3052,0.3662,0.9997,,
DATA,A001,2,79,41697,0.6847,-0.0091,0.7251,0.6714,0.6714,-0.1831,0.9974,,
DATA,A001,2,80,41737,0.6852,-0.0057,0.7317,0.1221,-0.2441,0.8545,1.0025,,
DATA,A001,2,81,41777,0.6842,-0.0057,0.7264,0.1221,0.0000,0.7324,0.9979,,
DATA,A001,2,82,41817,0.6830,-0.0113,0.7276,0.6714,0.1831,1.1597,0.9980,,
DATA,A001,2,83,41857,0.6854,-0.0101,0.7325,0.1831,0.8545,-0.3662,1.0032,,
DATA,A001,2,84,41897,0.6840,-0.0089,0.7249,0.1221,-0.4272,0.3662,0.9967,,
DATA,A001,2,99,42565,0.6842,-0.0113,0.7215,0.3662,0.6714,-0.5493,0.9944,,
DATA,A001,2,100,42605,0.6837,-0.0042,0.7251,0.3662,0.3662,-0.5493,0.9966,,
DATA,A001,2,101,42645,0.6849,-0.0096,0.7239,0.4272,-0.1221,-0.2441,0.9966,,
DATA,A001,2,102,42685,0.6903,-0.0221,0.7273,0.1221,-0.5493,0.0610,1.0030,,
DATA,A001,2,103,42725,0.6884,-0.0155,0.7246,0.3662,0.0610,0.1221,0.9996,,
DATA,A001,2,104,42765,0.6849,-0.0169,0.7212,1.0986,0.1831,-0.7324,0.9948,,
DATA,A001,2,105,42805,0.6779,-0.0072,0.7246,0.7324,0.6104,0.5493,0.9923,,
DATA,A001,2,106,42845,0.6857,-0.0164,0.7337,0.3662,0.7324,0.4883,1.0043,,
DATA,A001,2,107,42885,0.6830,-0.0133,0.7312,0.9155,0.5493,-0.0610,1.0007,,
DATA,A001,2,108,42925,0.6844,-0.0164,0.7183,0.7324,0.1221,0.6714,0.9923,,
DATA,A001,2,109,42965,0.6837,-0.0120,0.7286,0.2441,0.8545,0.3662,0.9992,,
DATA,A001,2,110,43005,0.6854,-0.0199,0.7371,0.9766,0.7324,0.1831,1.0067,,
DATA,A001,2,111,43045,0.6837,-0.0120,0.7268,1.5259,0.5493,-0.6104,0.9980,,
DATA,A001,2,112,43085,0.6759,-0.0067,0.7195,0.8545,0.3052,0.1831,0.9872,,
DATA,A001,2,127,43740,0.6793,-0.0133,0.7300,0.1221,0.4272,0.0610,0.9973,,
DATA,A001,2,128,43780,0.6818,-0.0184,0.7325,0.8545,0.3662,0.4272,1.0008,,
DATA,A001,2,129,43820,0.6810,-0.0164,0.7349,0.6714,0.9155,-0.0610,1.0021,,
DATA,A001,2,130,43860,0.6832,-0.0125,0.7298,0.6714,0.3662,-0.6104,0.9998,,
DATA,A001,2,131,43900,0.6808,-0.0162,0.7337,0.4272,0.7324,-0.1221,1.0010,,
DATA,A001,2,132,43940,0.6830,-0.0218,0.7303,0.6104,0.7324,-0.6714,1.0001,,
DATA,A001,2,133,43980,0.6759,-0.0067,0.7320,0.6104,1.4038,-0.5493,0.9963,,
DATA,A001,2,134,44020,0.6747,-0.0074,0.7327,0.6714,1.2207,0.1831,0.9960,,
DATA,A001,2,135,44060,0.6854,-0.0211,0.7273,0.4883,0.3662,-0.2441,0.9996,,
DATA,A001,2,136,44100,0.6793,-0.0184,0.7256,0.3662,0.7935,-0.6104,0.9942,,
DATA,A001,2,137,44140,0.6813,-0.0164,0.7300,0.3662,0.0610,0.2441,0.9987,,
DATA,A001,2,138,44180,0.6852,-0.0194,0.7271,0.1831,0.3052,-0.7324,0.9993,,
DATA,A001,2,139,44220,0.6808,-0.0184,0.7295,0.3662,-0.4883,0.2441,0.9980,,
DATA,A001,2,140,44260,0.6830,-0.0164,0.7327,0.3052,0.0610,0.5493,1.0018,,
DATA,A001,2,155,44933,0.6881,-0.0311,0.7339,0.1221,-0.1831,-0.3662,1.0065,,
DATA,A001,2,156,44973,0.6879,-0.0218,0.7310,0.0000,-1.2817,-0.2441,1.0040,,
DATA,A001,2,157,45013,0.6920,-0.0323,0.7242,-1.2207,-1.5869,0.9155,1.0022,,
DATA,A001,2,158,45053,0.6874,-0.0318,0.7364,-1.5259,-1.9531,0.7324,1.0078,,
DATA,A001,2,159,45093,0.6898,-0.0355,0.7244,-1.8921,-2.3804,0.3052,1.0009,,
DATA,A001,2,160,45133,0.6815,-0.0299,0.7124,0.0000,-1.7700,0.5493,0.9864,,
DATA,A001,2,161,45173,0.6954,-0.0377,0.7173,0.4272,-0.3662,-0.0610,0.9998,,
DATA,A001,2,162,45213,0.6852,-0.0296,0.7173,1.7090,0.6104,-0.6714,0.9924,,
DATA,A001,2,163,45253,0.6893,-0.0294,0.7239,1.9531,1.8311,-0.6104,1.0000,,
DATA,A001,2,164,45293,0.6879,-0.0284,0.7254,2.0752,1.5869,-0.9155,1.0001,,
DATA,A001,2,165,45333,0.6879,-0.0255,0.7212,1.2207,0.5493,0.3052,0.9970,,
DATA,A001,2,166,45373,0.6854,-0.0308,0.7239,0.7324,0.6104,-0.7324,0.9974,,
DATA,A001,2,167,45413,0.6871,-0.0286,0.7259,0.0000,-0.3052,0.2441,0.9999,,
DATA,A001,2,168,45453,0.6862,-0.0282,0.7227,-0.6104,-1.0376,-0.3662,0.9969,,
EVENT,A001,2,,45970,,,,,,,,STOP,179
EVENT,A001,,,13607,,,,,,,,NEW_SESSION,
EVENT,A001,1,,17219,,,,,,,,START,
DATA,A001,1,8,18034,0.5708,-0.0358,0.8172,0.2441,2.1362,-1.2207,0.9974,,
DATA,A001,1,9,18134,0.5766,-0.0287,0.8045,-0.5493,0.7324,-1.7700,0.9902,,
DATA,A001,1,10,18234,0.5668,-0.0329,0.8174,-0.8545,1.4648,-1.7700,0.9953,,
DATA,A001,1,11,18334,0.5678,-0.0314,0.8120,0.8545,-0.7324,-2.7466,0.9914,,
DATA,A001,1,12,18434,0.5737,-0.0326,0.8189,0.1831,0.5493,-0.5493,1.0004,,
DATA,A001,1,13,18534,0.5742,-0.0295,0.8108,-0.1221,-0.4272,-0.1831,0.9940,,
DATA,A001,1,21,19334,0.5712,-0.0395,0.8164,0.9766,0.7324,-0.1831,0.9972,,
DATA,A001,1,22,19434,0.5734,-0.0351,0.8091,0.1221,-0.3662,0.0000,0.9923,,
DATA,A001,1,23,19534,0.5727,-0.0417,0.8169,1.1597,1.0986,0.3662,0.9985,,
DATA,A001,1,24,19634,0.5737,-0.0436,0.8137,0.8545,0.2441,-0.2441,0.9966,,
DATA,A001,1,25,19734,0.5642,-0.0409,0.8228,0.6104,-0.3052,0.2441,0.9985,,
DATA,A001,1,26,19834,0.5668,-0.0390,0.8086,1.2207,-0.3052,-0.1221,0.9883,,
DATA,A001,1,34,20634,0.5710,-0.0370,0.8147,1.2207,-0.6104,0.1221,0.9956,,
DATA,A001,1,35,20734,0.5698,-0.0429,0.8150,1.0376,-0.1831,0.1221,0.9953,,
DATA,A001,1,36,20834,0.5678,-0.0395,0.8079,0.5493,-0.6714,-0.4883,0.9883,,
DATA,A001,1,37,20934,0.5700,-0.0407,0.8130,0.8545,0.6714,0.4883,0.9938,,
DATA,A001,1,38,21034,0.5695,-0.0414,0.8201,1.0376,0.0610,0.0610,0.9993,,
DATA,A001,1,39,21134,0.5698,-0.0390,0.8152,0.7935,-0.2441,0.1221,0.9953,,
DATA,A001,1,47,21938,0.5700,-0.0358,0.8111,0.5493,0.5493,-0.2441,0.9920,,
DATA,A001,1,48,22038,0.5732,-0.0353,0.8167,1.0986,0.0610,-0.1221,0.9984,,
DATA,A001,1,49,22138,0.5737,-0.0356,0.8189,0.9766,0.9766,0.4272,1.0005,,
DATA,A001,1,50,22238,0.5729,-0.0387,0.8142,1.2207,-0.4883,-0.2441,0.9964,,
DATA,A001,1,51,22338,0.5710,-0.0339,0.8133,0.5493,-0.6104,-0.1831,0.9943,,
DATA,A001,1,52,22438,0.5703,-0.0366,0.8159,0.7324,-0.7324,0.0000,0.9961,,
EVENT,A001,1,,23173,,,,,,,,STOP,59
EVENT,A001,,,11309,,,,,,,,NEW_SESSION,
EVENT,A001,1,,14035,,,,,,,,START,
DATA,A001,1,26,14398,0.6177,-0.0046,0.7878,1.8311,2.0752,3.8452,1.0011,,
DATA,A001,1,27,14408,0.6147,-0.0073,0.7898,1.0986,-0.4272,2.8687,1.0009,,
DATA,A001,1,28,14418,0.6169,-0.0173,0.7944,1.0376,-0.6104,2.9297,1.0060,,
DATA,A001,1,29,14428,0.6189,-0.0142,0.7954,1.7090,0.4883,3.0518,1.0079,,
DATA,A001,1,30,14438,0.6160,-0.0063,0.7935,1.9531,1.4648,2.9297,1.0045,,
DATA,A001,1,31,14448,0.6235,-0.0017,0.7834,1.7090,-0.0610,2.0752,1.0013,,
DATA,A001,1,32,14458,0.6111,-0.0063,0.7834,1.4038,-1.6479,1.0376,0.9936,,
DATA,A001,1,33,14468,0.6113,-0.0078,0.7795,1.5869,-1.8311,1.3428,0.9907,,
DATA,A001,1,34,14478,0.6116,-0.0105,0.7805,2.1973,-1.2207,1.7090,0.9916,,
DATA,A001,1,35,14488,0.6135,-0.0063,0.7842,2.3193,-1.0376,2.1362,0.9957,,
DATA,A001,1,36,14498,0.6113,-0.0144,0.7869,1.2817,-2.8076,1.8921,0.9965,,
DATA,A001,1,37,14508,0.6184,-0.0164,0.7864,0.4272,-2.8687,1.4648,1.0005,,
DATA,A001,1,38,14518,0.6287,0.0056,0.7751,1.6479,-0.2441,1.0986,0.9980,,
DATA,A001,1,39,14528,0.6155,-0.0032,0.7903,1.0376,0.6104,1.0986,1.0017,,
DATA,A001,1,40,14538,0.6191,-0.0081,0.7917,0.6104,0.0000,1.5869,1.0051,,
DATA,A001,1,41,14548,0.6152,-0.0081,0.7935,0.7935,-0.7935,1.4648,1.0041,,
DATA,A001,1,42,14558,0.6133,-0.0122,0.7925,0.9155,-0.7935,1.8921,1.0021,,
DATA,A001,1,43,14568,0.6138,-0.0107,0.7903,0.9766,-0.7324,1.9531,1.0007,,
DATA,A001,1,44,14578,0.6104,-0.0090,0.7864,1.4648,0.2441,2.7466,0.9955,,
DATA,A001,1,45,14588,0.6101,-0.0083,0.7827,1.8311,0.5493,3.2959,0.9924,,
DATA,A001,1,46,14598,0.6143,-0.0076,0.7795,2.1973,0.9766,4.1504,0.9925,,
DATA,A001,1,47,14608,0.6145,-0.0137,0.7715,2.6855,1.2207,4.3945,0.9864,,
DATA,A001,1,48,14618,0.6147,-0.0071,0.7800,2.6245,2.6245,4.5166,0.9932,,
DATA,A001,1,49,14628,0.6165,-0.0110,0.7830,2.5635,3.8452,4.8218,0.9966,,
DATA,A001,1,50,14638,0.6099,-0.0134,0.7832,2.5024,4.3945,5.0659,0.9927,,
DATA,A001,1,76,14960,0.6062,-0.0117,0.7927,1.8921,-0.1221,0.2441,0.9980,,
DATA,A001,1,77,14970,0.6072,-0.0112,0.7874,1.6479,-0.7324,0.1221,0.9943,,
DATA,A001,1,78,14980,0.6101,-0.0134,0.7854,1.7700,-1.0986,0.1831,0.9946,,
DATA,A001,1,79,14990,0.6094,-0.0173,0.7883,2.0142,-1.4038,0.3662,0.9965,,
DATA,A001,1,80,15000,0.6077,-0.0137,0.7886,2.5635,-1.5869,0.9155,0.9956,,
DATA,A001,1,81,15010,0.6064,-0.0149,0.7864,2.3193,-1.4038,1.0986,0.9932,,
DATA,A001,1,82,15020,0.6113,-0.0139,0.7834,2.1973,-1.0376,1.4648,0.9938,,
DATA,A001,1,83,15030,0.6091,-0.0093,0.7834,1.8921,-1.8311,0.8545,0.9924,,
DATA,A001,1,84,15040,0.6060,-0.0137,0.7866,1.5869,-1.0376,0.7324,0.9930,,
DATA,A001,1,85,15050,0.6064,-0.0100,0.7854,1.3428,-0.4272,1.0376,0.9923,,
DATA,A001,1,86,15060,0.6042,-0.0083,0.7866,1.7090,0.7324,0.9155,0.9919,,
DATA,A001,1,87,15070,0.6069,-0.0149,0.7883,1.6479,0.0610,0.9155,0.9950,,
